Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,63300;0,03564;0,63284;0,02520;0,63394;0,04361;0,63203;0,05039;
0,63283;0,03564;0,63267;0,02520;0,63376;0,04361;0,63186;0,05039;
0,63267;0,03564;0,63249;0,02520;0,63359;0,04361;0,63168;0,05039;
0,63248;0,03564;0,63231;0,02520;0,63341;0,04361;0,63149;0,05039;
0,63231;0,03564;0,63212;0,02520;0,63325;0,04361;0,63130;0,05039;
0,63212;0,03564;0,63195;0,02520;0,63305;0,04361;0,63112;0,05039;
0,63195;0,03564;0,63176;0,02520;0,63286;0,04361;0,63094;0,05039;
0,63176;0,03564;0,63155;0,02520;0,63265;0,04361;0,63074;0,05039;
0,63154;0,03564;0,63136;0,02520;0,63244;0,04361;0,63053;0,05039;
0,63135;0,03564;0,63115;0,02520;0,63224;0,04361;0,63033;0,05039;
0,63114;0,03564;0,63097;0,02520;0,63203;0,04361;0,63014;0,05039;
0,63097;0,03564;0,63080;0,02520;0,63185;0,04361;0,62996;0,05039;
0,63080;0,03564;0,63063;0,02520;0,63168;0,04361;0,62980;0,05039;
0,63062;0,03564;0,63047;0,02520;0,63152;0,04361;0,62964;0,05039;
0,63047;0,03564;0,63030;0,02520;0,63136;0,04361;0,62948;0,05039;
0,63030;0,03564;0,63016;0,02520;0,63121;0,04361;0,62932;0,05039;
0,63015;0,03564;0,63002;0,02520;0,63107;0,04361;0,62918;0,05039;
0,63002;0,03564;0,62990;0,02520;0,63093;0,04361;0,62906;0,05039;
0,62990;0,03564;0,62979;0,02520;0,63082;0,04361;0,62895;0,05039;
0,62979;0,03564;0,62967;0,02520;0,63070;0,04361;0,62884;0,05039;
0,62967;0,03564;0,62957;0,02520;0,63059;0,04361;0,62873;0,05039;
0,62957;0,03564;0,62947;0,02520;0,63049;0,04361;0,62863;0,05039;
0,62947;0,03564;0,62936;0,02520;0,63040;0,04361;0,62852;0,05039;
0,62936;0,03564;0,62925;0,02520;0,63029;0,04361;0,62841;0,05039;
0,62925;0,03564;0,62915;0,02520;0,63018;0,04361;0,62830;0,05039;
0,62915;0,03564;0,62904;0,02520;0,63008;0,04361;0,62820;0,05039;
0,62904;0,03564;0,62893;0,02520;0,62996;0,04361;0,62808;0,05039;
0,62893;0,03564;0,62884;0,02520;0,62987;0,04361;0,62797;0,05039;
0,62883;0,03564;0,62874;0,02520;0,62978;0,04361;0,62789;0,05039;
0,62874;0,03564;0,62863;0,02520;0,62967;0,04361;0,62779;0,05039;
0,62863;0,03564;0,62854;0,02520;0,62957;0,04361;0,62770;0,05039;
0,62854;0,03564;0,62847;0,02520;0,62948;0,04361;0,62762;0,05039;
0,62847;0,03564;0,62839;0,02520;0,62940;0,04361;0,62755;0,05039;
0,62839;0,03564;0,62832;0,02520;0,62932;0,04361;0,62747;0,05039;
0,62830;0,03564;0,62827;0,02520;0,62924;0,04361;0,62741;0,05039;
0,62825;0,03564;0,62822;0,02520;0,62919;0,04361;0,62736;0,05039;
0,62820;0,03564;0,62819;0,02520;0,62915;0,04361;0,62732;0,05039;
0,62816;0,03564;0,62815;0,02520;0,62911;0,04361;0,62728;0,05039;
0,62813;0,03564;0,62810;0,02520;0,62907;0,04361;0,62722;0,05039;
0,62807;0,03564;0,62802;0,02520;0,62902;0,04361;0,62714;0,05039;
0,62800;0,03564;0,62794;0,02520;0,62893;0,04361;0,62706;0,05039;
0,62792;0,03564;0,62790;0,02520;0,62886;0,04361;0,62701;0,05039;
0,62787;0,03564;0,62784;0,02520;0,62880;0,04361;0,62696;0,05039;
0,62781;0,03564;0,62775;0,02520;0,62872;0,04361;0,62690;0,05039;
0,62772;0,03564;0,62767;0,02520;0,62864;0,04361;0,62682;0,05039;
0,62764;0,03564;0,62761;0,02520;0,62858;0,04361;0,62674;0,05039;
0,62758;0,03564;0,62753;0,02520;0,62851;0,04361;0,62667;0,05039;
0,62750;0,03564;0,62748;0,02520;0,62844;0,04361;0,62660;0,05039;
0,62745;0,03564;0,62744;0,02520;0,62839;0,04361;0,62657;0,05039;
0,62742;0,03564;0,62741;0,02520;0,62835;0,04361;0,62654;0,05039;
0,62738;0,03564;0,62737;0,02520;0,62832;0,04361;0,62650;0,05039;
0,62734;0,03564;0,62733;0,02520;0,62829;0,04361;0,62647;0,05039;
0,62731;0,03564;0,62730;0,02520;0,62825;0,04361;0,62642;0,05039;
0,62728;0,03564;0,62727;0,02520;0,62822;0,04361;0,62639;0,05039;
0,62725;0,03564;0,62725;0,02520;0,62818;0,04361;0,62637;0,05039;
0,62723;0,03564;0,62727;0,02520;0,62818;0,04361;0,62637;0,05039;
0,62725;0,03564;0,62730;0,02520;0,62821;0,04361;0,62640;0,05039;
0,62728;0,03564;0,62732;0,02520;0,62822;0,04361;0,62642;0,05039;
0,62730;0,03564;0,62732;0,02520;0,62823;0,04361;0,62644;0,05039;
0,62730;0,03564;0,62734;0,02520;0,62824;0,04361;0,62645;0,05039;
0,62732;0,03564;0,62736;0,02520;0,62825;0,04361;0,62648;0,05039;
0,62734;0,03564;0,62738;0,02520;0,62828;0,04361;0,62650;0,05039;
0,62736;0,03564;0,62743;0,02520;0,62831;0,04361;0,62653;0,05039;
0,62740;0,03564;0,62746;0,02520;0,62835;0,04361;0,62656;0,05039;
0,62744;0,03564;0,62750;0,02520;0,62839;0,04361;0,62659;0,05039;
0,62748;0,03564;0,62754;0,02520;0,62842;0,04361;0,62663;0,05039;
0,62751;0,03564;0,62757;0,02520;0,62845;0,04361;0,62667;0,05039;
0,62754;0,03564;0,62761;0,02520;0,62849;0,04361;0,62671;0,05039;
0,62758;0,03564;0,62764;0,02520;0,62853;0,04361;0,62675;0,05039;
0,62762;0,03564;0,62770;0,02520;0,62859;0,04361;0,62679;0,05039;
0,62768;0,03564;0,62776;0,02520;0,62864;0,04361;0,62684;0,05039;
0,62774;0,03564;0,62781;0,02520;0,62870;0,04361;0,62690;0,05039;
0,62779;0,03564;0,62786;0,02520;0,62875;0,04361;0,62695;0,05039;
0,62784;0,03564;0,62789;0,02520;0,62877;0,04361;0,62699;0,05039;
0,62786;0,03564;0,62790;0,02520;0,62879;0,04361;0,62700;0,05039;
0,62787;0,03564;0,62790;0,02520;0,62881;0,04361;0,62700;0,05039;
0,62788;0,03564;0,62791;0,02520;0,62882;0,04361;0,62700;0,05039;
0,62789;0,03564;0,62798;0,02520;0,62883;0,04361;0,62707;0,05039;
0,62796;0,03564;0,62797;0,02520;0,62881;0,04361;0,62713;0,05039;
0,62794;0,03564;0,62798;0,02520;0,62881;0,04361;0,62713;0,05039;
0,62796;0,03564;0,62800;0,02520;0,62881;0,04361;0,62715;0,05039;
0,62798;0,03564;0,62805;0,02520;0,62884;0,04361;0,62719;0,05039;
0,62803;0,03564;0,62811;0,02520;0,62889;0,04361;0,62724;0,05039;
0,62809;0,03564;0,62817;0,02520;0,62894;0,04361;0,62731;0,05039;
0,62815;0,03564;0,62824;0,02520;0,62900;0,04361;0,62738;0,05039;
0,62822;0,03564;0,62831;0,02520;0,62907;0,04361;0,62745;0,05039;
0,62829;0,03564;0,62838;0,02520;0,62913;0,04361;0,62752;0,05039;
0,62836;0,03564;0,62844;0,02520;0,62919;0,04361;0,62758;0,05039;
0,62842;0,03564;0,62851;0,02520;0,62926;0,04361;0,62764;0,05039;
0,62849;0,03564;0,62856;0,02520;0,62931;0,04361;0,62771;0,05039;
0,62854;0,03564;0,62864;0,02520;0,62938;0,04361;0,62777;0,05039;
0,62862;0,03564;0,62872;0,02520;0,62946;0,04361;0,62786;0,05039;
0,62870;0,03564;0,62881;0,02520;0,62954;0,04361;0,62795;0,05039;
0,62879;0,03564;0,62891;0,02520;0,62964;0,04361;0,62804;0,05039;
0,62889;0,03564;0,62903;0,02520;0,62975;0,04361;0,62815;0,05039;
0,62901;0,03564;0,62913;0,02520;0,62985;0,04361;0,62827;0,05039;
0,62911;0,03564;0,62923;0,02520;0,62995;0,04361;0,62838;0,05039;
0,62921;0,03564;0,62934;0,02520;0,63005;0,04361;0,62849;0,05039;
0,62932;0,03564;0,62944;0,02520;0,63017;0,04361;0,62860;0,05039;
0,62942;0,03564;0,62954;0,02520;0,63026;0,04361;0,62868;0,05039;
0,62952;0,03564;0,62964;0,02520;0,63036;0,04361;0,62878;0,05039;
0,62962;0,03564;0,62972;0,02520;0,63044;0,04361;0,62888;0,05039;
0,62970;0,03564;0,62980;0,02520;0,63052;0,04361;0,62896;0,05039;
0,62978;0,03564;0,62985;0,02520;0,63059;0,04361;0,62904;0,05039;
0,62983;0,03564;0,62992;0,02520;0,63063;0,04361;0,62910;0,05039;
0,62990;0,03564;0,62997;0,02520;0,63067;0,04361;0,62916;0,05039;
0,62995;0,03564;0,63004;0,02520;0,63072;0,04361;0,62923;0,05039;
0,63002;0,03564;0,63013;0,02520;0,63080;0,04361;0,62930;0,05039;
0,63010;0,03564;0,63018;0,02520;0,63087;0,04361;0,62938;0,05039;
0,63016;0,03564;0,63025;0,02520;0,63094;0,04361;0,62944;0,05039;
0,63023;0,03564;0,63032;0,02520;0,63101;0,04361;0,62952;0,05039;
0,63030;0,03564;0,63041;0,02520;0,63110;0,04361;0,62959;0,05039;
0,63039;0,03564;0,63050;0,02520;0,63119;0,04361;0,62968;0,05039;
0,63048;0,03564;0,63060;0,02520;0,63129;0,04361;0,62978;0,05039;
0,63058;0,03564;0,63070;0,02520;0,63138;0,04361;0,62988;0,05039;
0,63068;0,03564;0,63077;0,02520;0,63147;0,04361;0,62996;0,05039;
0,63075;0,03564;0,63085;0,02520;0,63154;0,04361;0,63003;0,05039;
0,63083;0,03564;0,63093;0,02520;0,63163;0,04361;0,63010;0,05039;
0,63091;0,03564;0,63101;0,02520;0,63171;0,04361;0,63018;0,05039;
0,63100;0,03564;0,63112;0,02520;0,63181;0,04361;0,63028;0,05039;
0,63110;0,03564;0,63123;0,02520;0,63192;0,04361;0,63039;0,05039;
0,63121;0,03564;0,63136;0,02520;0,63204;0,04361;0,63050;0,05039;
0,63134;0,03564;0,63153;0,02520;0,63220;0,04361;0,63065;0,05039;
0,63151;0,03564;0,63168;0,02520;0,63237;0,04361;0,63080;0,05039;
0,63166;0,03564;0,63185;0,02520;0,63253;0,04361;0,63096;0,05039;
0,63183;0,03564;0,63201;0,02520;0,63269;0,04361;0,63112;0,05039;
0,63199;0,03564;0,63218;0,02520;0,63286;0,04361;0,63128;0,05039;
0,63216;0,03564;0,63232;0,02520;0,63301;0,04361;0,63144;0,05039;
0,63230;0,03564;0,63245;0,02520;0,63314;0,04361;0,63157;0,05039;
0,63243;0,03564;0,63257;0,02520;0,63327;0,04361;0,63169;0,05039;
0,63255;0,03564;0,63269;0,02520;0,63338;0,04361;0,63181;0,05039;
0,63267;0,03564;0,63281;0,02520;0,63350;0,04361;0,63193;0,05039;
0,63279;0,03564;0,63292;0,02520;0,63362;0,04361;0,63205;0,05039;
0,63291;0,03564;0,63301;0,02520;0,63372;0,04361;0,63216;0,05039;
0,63302;0,03564;0,63311;0,02520;0,63383;0,04361;0,63227;0,05039;
0,63312;0,03564;0,63320;0,02520;0,63392;0,04361;0,63236;0,05039;
0,63321;0,03564;0,63327;0,02520;0,63400;0,04361;0,63245;0,05039;
0,63328;0,03564;0,63337;0,02520;0,63410;0,04361;0,63253;0,05039;
0,63338;0,03564;0,63351;0,02520;0,63421;0,04361;0,63265;0,05039;
0,63352;0,03564;0,63367;0,02520;0,63435;0,04361;0,63282;0,05039;
0,63368;0,03564;0,63383;0,02520;0,63452;0,04361;0,63299;0,05039;
0,63384;0,03564;0,63400;0,02520;0,63468;0,04361;0,63315;0,05039;
0,63401;0,03564;0,63416;0,02520;0,63485;0,04361;0,63331;0,05039;
0,63417;0,03564;0,63432;0,02520;0,63501;0,04361;0,63348;0,05039;
0,63433;0,03564;0,63447;0,02520;0,63515;0,04361;0,63363;0,05039;
0,63447;0,03564;0,63460;0,02520;0,63529;0,04361;0,63378;0,05039;
0,63460;0,03564;0,63474;0,02520;0,63542;0,04361;0,63391;0,05039;
0,63475;0,03564;0,63485;0,02520;0,63555;0,04361;0,63404;0,05039;
0,63486;0,03564;0,63496;0,02520;0,63565;0,04361;0,63414;0,05039;
0,63496;0,03564;0,63505;0,02520;0,63575;0,04361;0,63425;0,05039;
0,63505;0,03564;0,63514;0,02520;0,63584;0,04361;0,63434;0,05039;
0,63515;0,03564;0,63524;0,02520;0,63593;0,04361;0,63443;0,05039;
0,63525;0,03564;0,63535;0,02520;0,63604;0,04361;0,63454;0,05039;
0,63536;0,03564;0,63548;0,02520;0,63617;0,04361;0,63465;0,05039;
0,63547;0,03564;0,63559;0,02520;0,63628;0,04361;0,63476;0,05039;
0,63558;0,03564;0,63569;0,02520;0,63638;0,04361;0,63487;0,05039;
0,63568;0,03564;0,63580;0,02520;0,63648;0,04361;0,63498;0,05039;
0,63579;0,03564;0,63594;0,02520;0,63662;0,04361;0,63509;0,05039;
0,63593;0,03564;0,63609;0,02520;0,63677;0,04361;0,63524;0,05039;
0,63608;0,03564;0,63624;0,02520;0,63692;0,04361;0,63538;0,05039;
0,63622;0,03564;0,63638;0,02520;0,63707;0,04361;0,63552;0,05039;
0,63637;0,03564;0,63653;0,02520;0,63721;0,04361;0,63566;0,05039;
0,63651;0,03564;0,63666;0,02520;0,63735;0,04361;0,63581;0,05039;
0,63665;0,03564;0,63681;0,02520;0,63749;0,04361;0,63596;0,05039;
0,63680;0,03564;0,63695;0,02520;0,63764;0,04361;0,63610;0,05039;
0,63694;0,03564;0,63709;0,02520;0,63778;0,04361;0,63623;0,05039;
0,63708;0,03564;0,63723;0,02520;0,63793;0,04361;0,63637;0,05039;
0,63722;0,03564;0,63738;0,02520;0,63807;0,04361;0,63652;0,05039;
0,63737;0,03564;0,63751;0,02520;0,63822;0,04361;0,63665;0,05039;
0,63750;0,03564;0,63762;0,02520;0,63833;0,04361;0,63677;0,05039;
0,63760;0,03564;0,63772;0,02520;0,63843;0,04361;0,63687;0,05039;
0,63771;0,03564;0,63782;0,02520;0,63854;0,04361;0,63697;0,05039;
0,63781;0,03564;0,63791;0,02520;0,63864;0,04361;0,63707;0,05039;
0,63790;0,03564;0,63801;0,02520;0,63874;0,04361;0,63717;0,05039;
0,63800;0,03564;0,63811;0,02520;0,63884;0,04361;0,63728;0,05039;
0,63810;0,03564;0,63824;0,02520;0,63894;0,04361;0,63740;0,05039;
0,63822;0,03564;0,63835;0,02520;0,63905;0,04361;0,63752;0,05039;
0,63834;0,03564;0,63846;0,02520;0,63916;0,04361;0,63764;0,05039;
0,63845;0,03564;0,63857;0,02520;0,63928;0,04361;0,63773;0,05039;
0,63855;0,03564;0,63867;0,02520;0,63938;0,04361;0,63785;0,05039;
0,63864;0,03564;0,63875;0,02520;0,63948;0,04361;0,63794;0,05039;
0,63873;0,03564;0,63883;0,02520;0,63956;0,04361;0,63802;0,05039;
0,63881;0,03564;0,63891;0,02520;0,63964;0,04361;0,63811;0,05039;
0,63889;0,03564;0,63898;0,02520;0,63971;0,04361;0,63818;0,05039;
0,63896;0,03564;0,63906;0,02520;0,63978;0,04361;0,63826;0,05039;
0,63904;0,03564;0,63913;0,02520;0,63985;0,04361;0,63833;0,05039;
0,63911;0,03564;0,63921;0,02520;0,63994;0,04361;0,63841;0,05039;
0,63919;0,03564;0,63930;0,02520;0,64002;0,04361;0,63849;0,05039;
0,63928;0,03564;0,63941;0,02520;0,64012;0,04361;0,63859;0,05039;
0,63938;0,03564;0,63948;0,02520;0,64023;0,04361;0,63867;0,05039;
0,63946;0,03564;0,63955;0,02520;0,64030;0,04361;0,63875;0,05039;
0,63953;0,03564;0,63963;0,02520;0,64036;0,04361;0,63882;0,05039;
0,63961;0,03564;0,63971;0,02520;0,64045;0,04361;0,63891;0,05039;
0,63969;0,03564;0,63981;0,02520;0,64053;0,04361;0,63899;0,05039;
0,63978;0,03564;0,63989;0,02520;0,64062;0,04361;0,63908;0,05039;
0,63987;0,03564;0,63997;0,02520;0,64072;0,04361;0,63916;0,05039;
0,63995;0,03564;0,64006;0,02520;0,64081;0,04361;0,63924;0,05039;
0,64004;0,03564;0,64015;0,02520;0,64091;0,04361;0,63932;0,05039;
0,64013;0,03564;0,64026;0,02520;0,64100;0,04361;0,63943;0,05039;
0,64024;0,03564;0,64036;0,02520;0,64111;0,04361;0,63954;0,05039;
0,64034;0,03564;0,64049;0,02520;0,64123;0,04361;0,63965;0,05039;
0,64047;0,03564;0,64062;0,02520;0,64135;0,04361;0,63979;0,05039;
0,64060;0,03564;0,64077;0,02520;0,64149;0,04361;0,63992;0,05039;
0,64074;0,03564;0,64092;0,02520;0,64163;0,04361;0,64008;0,05039;
0,64090;0,03564;0,64107;0,02520;0,64178;0,04361;0,64023;0,05039;
0,64104;0,03564;0,64121;0,02520;0,64193;0,04361;0,64038;0,05039;
0,64119;0,03564;0,64135;0,02520;0,64208;0,04361;0,64052;0,05039;
0,64133;0,03564;0,64154;0,02520;0,64227;0,04361;0,64065;0,05039;
0,64152;0,03564;0,64175;0,02520;0,64248;0,04361;0,64085;0,05039;
0,64173;0,03564;0,64196;0,02520;0,64269;0,04361;0,64106;0,05039;
0,64194;0,03564;0,64216;0,02520;0,64289;0,04361;0,64126;0,05039;
0,64214;0,03564;0,64234;0,02520;0,64308;0,04361;0,64145;0,05039;
0,64233;0,03564;0,64249;0,02520;0,64325;0,04361;0,64161;0,05039;
0,64247;0,03564;0,64262;0,02520;0,64339;0,04361;0,64174;0,05039;
0,64260;0,03564;0,64275;0,02520;0,64351;0,04361;0,64186;0,05039;
0,64273;0,03564;0,64289;0,02520;0,64365;0,04361;0,64200;0,05039;
0,64287;0,03564;0,64301;0,02520;0,64377;0,04361;0,64213;0,05039;
0,64299;0,03564;0,64312;0,02520;0,64388;0,04361;0,64225;0,05039;
0,64310;0,03564;0,64323;0,02520;0,64400;0,04361;0,64236;0,05039;
0,64321;0,03564;0,64334;0,02520;0,64412;0,04361;0,64247;0,05039;
0,64332;0,03564;0,64344;0,02520;0,64422;0,04361;0,64257;0,05039;
0,64342;0,03564;0,64352;0,02520;0,64431;0,04361;0,64267;0,05039;
0,64350;0,03564;0,64358;0,02520;0,64437;0,04361;0,64274;0,05039;
0,64356;0,03564;0,64366;0,02520;0,64443;0,04361;0,64281;0,05039;
0,64364;0,03564;0,64374;0,02520;0,64450;0,04361;0,64289;0,05039;
0,64372;0,03564;0,64381;0,02520;0,64457;0,04361;0,64298;0,05039;
0,64379;0,03564;0,64388;0,02520;0,64464;0,04361;0,64306;0,05039;
0,64386;0,03564;0,64396;0,02520;0,64472;0,04361;0,64314;0,05039;
0,64394;0,03564;0,64405;0,02520;0,64480;0,04361;0,64323;0,05039;
0,64403;0,03564;0,64417;0,02520;0,64491;0,04361;0,64333;0,05039;
0,64415;0,03564;0,64426;0,02520;0,64502;0,04361;0,64342;0,05039;
0,64424;0,03564;0,64435;0,02520;0,64512;0,04361;0,64351;0,05039;
0,64433;0,03564;0,64445;0,02520;0,64522;0,04361;0,64360;0,05039;
0,64443;0,03564;0,64453;0,02520;0,64530;0,04361;0,64368;0,05039;
0,64451;0,03564;0,64460;0,02520;0,64538;0,04361;0,64375;0,05039;
0,64458;0,03564;0,64469;0,02520;0,64546;0,04361;0,64384;0,05039;
0,64467;0,03564;0,64481;0,02520;0,64557;0,04361;0,64393;0,05039;
0,64479;0,03564;0,64489;0,02520;0,64567;0,04361;0,64403;0,05039;
0,64487;0,03564;0,64497;0,02520;0,64574;0,04361;0,64412;0,05039;
0,64495;0,03564;0,64504;0,02520;0,64582;0,04361;0,64419;0,05039;
0,64502;0,03564;0,64511;0,02520;0,64588;0,04361;0,64426;0,05039;
0,64509;0,03564;0,64516;0,02520;0,64594;0,04361;0,64432;0,05039;
0,64514;0,03564;0,64523;0,02520;0,64601;0,04361;0,64437;0,05039;
0,64520;0,03564;0,64528;0,02520;0,64607;0,04361;0,64443;0,05039;
0,64526;0,03564;0,64534;0,02520;0,64613;0,04361;0,64449;0,05039;
0,64532;0,03564;0,64541;0,02520;0,64619;0,04361;0,64455;0,05039;
0,64539;0,03564;0,64547;0,02520;0,64625;0,04361;0,64461;0,05039;
0,64545;0,03564;0,64556;0,02520;0,64632;0,04361;0,64470;0,05039;
0,64554;0,03564;0,64564;0,02520;0,64640;0,04361;0,64478;0,05039;
0,64562;0,03564;0,64574;0,02520;0,64649;0,04361;0,64488;0,05039;
0,64572;0,03564;0,64584;0,02520;0,64659;0,04361;0,64497;0,05039;
0,64582;0,03564;0,64594;0,02520;0,64669;0,04361;0,64508;0,05039;
0,64592;0,03564;0,64602;0,02520;0,64678;0,04361;0,64519;0,05039;
0,64600;0,03564;0,64609;0,02520;0,64685;0,04361;0,64527;0,05039;
0,64609;0,03564;0,64619;0,02520;0,64695;0,04361;0,64536;0,05039;
0,64619;0,03564;0,64629;0,02520;0,64704;0,04361;0,64545;0,05039;
0,64628;0,03564;0,64638;0,02520;0,64714;0,04361;0,64555;0,05039;
0,64638;0,03564;0,64646;0,02520;0,64721;0,04361;0,64564;0,05039;
0,64645;0,03564;0,64652;0,02520;0,64727;0,04361;0,64571;0,05039;
0,64652;0,03564;0,64657;0,02520;0,64733;0,04361;0,64577;0,05039;
0,64656;0,03564;0,64662;0,02520;0,64737;0,04361;0,64582;0,05039;
0,64662;0,03564;0,64669;0,02520;0,64744;0,04361;0,64588;0,05039;
0,64669;0,03564;0,64675;0,02520;0,64749;0,04361;0,64595;0,05039;
0,64674;0,03564;0,64679;0,02520;0,64754;0,04361;0,64600;0,05039;
0,64679;0,03564;0,64685;0,02520;0,64759;0,04361;0,64605;0,05039;
0,64685;0,03564;0,64690;0,02520;0,64765;0,04361;0,64612;0,05039;
0,64690;0,03564;0,64697;0,02520;0,64771;0,04361;0,64617;0,05039;
0,64697;0,03564;0,64702;0,02520;0,64777;0,04361;0,64623;0,05039;
0,64701;0,03564;0,64707;0,02520;0,64782;0,04361;0,64629;0,05039;
0,64707;0,03564;0,64713;0,02520;0,64787;0,04361;0,64635;0,05039;
0,64712;0,03564;0,64719;0,02520;0,64793;0,04361;0,64641;0,05039;
0,64719;0,03564;0,64726;0,02520;0,64798;0,04361;0,64648;0,05039;
0,64725;0,03564;0,64733;0,02520;0,64804;0,04361;0,64655;0,05039;
0,64733;0,03564;0,64741;0,02520;0,64812;0,04361;0,64662;0,05039;
0,64739;0,03564;0,64748;0,02520;0,64819;0,04361;0,64669;0,05039;
0,64746;0,03564;0,64754;0,02520;0,64826;0,04361;0,64676;0,05039;
0,64752;0,03564;0,64760;0,02520;0,64833;0,04361;0,64682;0,05039;
0,64759;0,03564;0,64768;0,02520;0,64840;0,04361;0,64689;0,05039;
0,64766;0,03564;0,64776;0,02520;0,64848;0,04361;0,64698;0,05039;
0,64775;0,03564;0,64786;0,02520;0,64857;0,04361;0,64708;0,05039;
0,64785;0,03564;0,64797;0,02520;0,64866;0,04361;0,64717;0,05039;
0,64796;0,03564;0,64808;0,02520;0,64877;0,04361;0,64728;0,05039;
0,64807;0,03564;0,64820;0,02520;0,64888;0,04361;0,64740;0,05039;
0,64819;0,03564;0,64831;0,02520;0,64901;0,04361;0,64752;0,05039;
0,64830;0,03564;0,64841;0,02520;0,64911;0,04361;0,64762;0,05039;
0,64840;0,03564;0,64852;0,02520;0,64922;0,04361;0,64772;0,05039;
0,64851;0,03564;0,64863;0,02520;0,64933;0,04361;0,64783;0,05039;
0,64862;0,03564;0,64873;0,02520;0,64943;0,04361;0,64794;0,05039;
0,64872;0,03564;0,64883;0,02520;0,64953;0,04361;0,64805;0,05039;
0,64882;0,03564;0,64894;0,02520;0,64963;0,04361;0,64816;0,05039;
0,64893;0,03564;0,64905;0,02520;0,64973;0,04361;0,64827;0,05039;
0,64904;0,03564;0,64916;0,02520;0,64985;0,04361;0,64838;0,05039;
0,64915;0,03564;0,64929;0,02520;0,64996;0,04361;0,64850;0,05039;
0,64927;0,03564;0,64940;0,02520;0,65008;0,04361;0,64862;0,05039;
0,64939;0,03564;0,64951;0,02520;0,65018;0,04361;0,64874;0,05039;
0,64950;0,03564;0,64963;0,02520;0,65028;0,04361;0,64887;0,05039;
0,64961;0,03564;0,64975;0,02520;0,65040;0,04361;0,64899;0,05039;
0,64973;0,03564;0,64986;0,02520;0,65050;0,04361;0,64910;0,05039;
0,64984;0,03564;0,64997;0,02520;0,65060;0,04361;0,64921;0,05039;
0,64994;0,03564;0,65008;0,02520;0,65070;0,04361;0,64932;0,05039;
0,65005;0,03564;0,65017;0,02520;0,65079;0,04361;0,64943;0,05039;
0,65015;0,03564;0,65024;0,02520;0,65089;0,04361;0,64951;0,05039;
0,65022;0,03564;0,65032;0,02520;0,65097;0,04361;0,64957;0,05039;
0,65030;0,03564;0,65039;0,02520;0,65104;0,04361;0,64964;0,05039;
0,65037;0,03564;0,65048;0,02520;0,65112;0,04361;0,64973;0,05039;
0,65046;0,03564;0,65058;0,02520;0,65121;0,04361;0,64982;0,05039;
0,65056;0,03564;0,65069;0,02520;0,65131;0,04361;0,64993;0,05039;
0,65066;0,03564;0,65072;0,02520;0,65136;0,04361;0,65003;0,05039;
0,65070;0,03564;0,65074;0,02520;0,65139;0,04361;0,65007;0,05039;
0,65072;0,03564;0,65076;0,02520;0,65142;0,04361;0,65009;0,05039;
0,65074;0,03564;0,65077;0,02520;0,65143;0,04361;0,65011;0,05039;
0,65075;0,03564;0,65078;0,02520;0,65144;0,04361;0,65012;0,05039;
0,65075;0,03564;0,65081;0,02520;0,65144;0,04361;0,65015;0,05039;
0,65078;0,03564;0,65082;0,02520;0,65147;0,04361;0,65017;0,05039;
0,65080;0,03564;0,65086;0,02520;0,65151;0,04361;0,65020;0,05039;
0,65084;0,03564;0,65091;0,02520;0,65156;0,04361;0,65023;0,05039;
0,65089;0,03564;0,65098;0,02520;0,65161;0,04361;0,65029;0,05039;
0,65096;0,03564;0,65106;0,02520;0,65169;0,04361;0,65036;0,05039;
0,65103;0,03564;0,65112;0,02520;0,65175;0,04361;0,65043;0,05039;
0,65110;0,03564;0,65117;0,02520;0,65180;0,04361;0,65049;0,05039;
0,65115;0,03564;0,65123;0,02520;0,65185;0,04361;0,65055;0,05039;
0,65120;0,03564;0,65129;0,02520;0,65191;0,04361;0,65061;0,05039;
0,65126;0,03564;0,65134;0,02520;0,65196;0,04361;0,65066;0,05039;
0,65131;0,03564;0,65138;0,02520;0,65200;0,04361;0,65072;0,05039;
0,65135;0,03564;0,65141;0,02520;0,65204;0,04361;0,65076;0,05039;
0,65139;0,03564;0,65147;0,02520;0,65209;0,04361;0,65081;0,05039;
0,65144;0,03564;0,65151;0,02520;0,65214;0,04361;0,65084;0,05039;
0,65149;0,03564;0,65154;0,02520;0,65217;0,04361;0,65088;0,05039;
0,65152;0,03564;0,65156;0,02520;0,65220;0,04361;0,65091;0,05039;
0,65154;0,03564;0,65156;0,02520;0,65221;0,04361;0,65091;0,05039;
0,65153;0,03564;0,65158;0,02520;0,65220;0,04361;0,65093;0,05039;
0,65156;0,03564;0,65160;0,02520;0,65222;0,04361;0,65095;0,05039;
0,65158;0,03564;0,65163;0,02520;0,65225;0,04361;0,65098;0,05039;
0,65161;0,03564;0,65167;0,02520;0,65228;0,04361;0,65102;0,05039;
0,65165;0,03564;0,65174;0,02520;0,65233;0,04361;0,65107;0,05039;
0,65171;0,03564;0,65178;0,02520;0,65239;0,04361;0,65112;0,05039;
0,65175;0,03564;0,65180;0,02520;0,65241;0,04361;0,65116;0,05039;
0,65178;0,03564;0,65186;0,02520;0,65246;0,04361;0,65120;0,05039;
0,65184;0,03564;0,65190;0,02520;0,65252;0,04361;0,65126;0,05039;
