Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,64657;0,03564;0,64748;0,02520;0,64823;0,04361;0,64564;0,05039;
0,64733;0,03564;0,64802;0,02520;0,64885;0,04361;0,64635;0,05039;
0,64788;0,03564;0,64866;0,02520;0,64946;0,04361;0,64700;0,05039;
0,64854;0,03564;0,64918;0,02520;0,65004;0,04361;0,64762;0,05039;
0,64907;0,03564;0,64981;0,02520;0,65062;0,04361;0,64820;0,05039;
0,64971;0,03564;0,65028;0,02520;0,65120;0,04361;0,64883;0,05039;
0,65019;0,03564;0,65068;0,02520;0,65156;0,04361;0,64932;0,05039;
0,65059;0,03564;0,65098;0,02520;0,65184;0,04361;0,64971;0,05039;
0,65090;0,03564;0,65122;0,02520;0,65204;0,04361;0,65002;0,05039;
0,65115;0,03564;0,65124;0,02520;0,65225;0,04361;0,65015;0,05039;
0,65118;0,03564;0,65130;0,02520;0,65222;0,04361;0,65020;0,05039;
0,65124;0,03564;0,65132;0,02520;0,65218;0,04361;0,65019;0,05039;
0,65127;0,03564;0,65133;0,02520;0,65214;0,04361;0,65027;0,05039;
0,65128;0,03564;0,65128;0,02520;0,65213;0,04361;0,65028;0,05039;
0,65124;0,03564;0,65100;0,02520;0,65205;0,04361;0,65009;0,05039;
0,65097;0,03564;0,65075;0,02520;0,65184;0,04361;0,64987;0,05039;
0,65071;0,03564;0,65033;0,02520;0,65152;0,04361;0,64948;0,05039;
0,65030;0,03564;0,64972;0,02520;0,65103;0,04361;0,64882;0,05039;
0,64970;0,03564;0,64884;0,02520;0,65036;0,04361;0,64803;0,05039;
0,64882;0,03564;0,64807;0,02520;0,64952;0,04361;0,64724;0,05039;
0,64805;0,03564;0,64729;0,02520;0,64886;0,04361;0,64652;0,05039;
0,64727;0,03564;0,64667;0,02520;0,64815;0,04361;0,64584;0,05039;
0,64665;0,03564;0,64632;0,02520;0,64767;0,04361;0,64532;0,05039;
0,64631;0,03564;0,64600;0,02520;0,64724;0,04361;0,64502;0,05039;
0,64597;0,03564;0,64564;0,02520;0,64684;0,04361;0,64471;0,05039;
0,64561;0,03564;0,64540;0,02520;0,64649;0,04361;0,64443;0,05039;
0,64538;0,03564;0,64516;0,02520;0,64619;0,04361;0,64424;0,05039;
0,64515;0,03564;0,64497;0,02520;0,64599;0,04361;0,64409;0,05039;
0,64496;0,03564;0,64463;0,02520;0,64574;0,04361;0,64370;0,05039;
0,64462;0,03564;0,64442;0,02520;0,64548;0,04361;0,64346;0,05039;
0,64441;0,03564;0,64425;0,02520;0,64524;0,04361;0,64335;0,05039;
0,64424;0,03564;0,64409;0,02520;0,64503;0,04361;0,64319;0,05039;
0,64409;0,03564;0,64383;0,02520;0,64480;0,04361;0,64300;0,05039;
0,64383;0,03564;0,64343;0,02520;0,64451;0,04361;0,64266;0,05039;
0,64342;0,03564;0,64314;0,02520;0,64423;0,04361;0,64236;0,05039;
0,64313;0,03564;0,64298;0,02520;0,64415;0,04361;0,64213;0,05039;
0,64298;0,03564;0,64289;0,02520;0,64401;0,04361;0,64205;0,05039;
0,64289;0,03564;0,64291;0,02520;0,64396;0,04361;0,64203;0,05039;
0,64291;0,03564;0,64286;0,02520;0,64389;0,04361;0,64203;0,05039;
0,64285;0,03564;0,64271;0,02520;0,64406;0,04361;0,64194;0,05039;
0,64271;0,03564;0,64260;0,02520;0,64396;0,04361;0,64180;0,05039;
0,64260;0,03564;0,64269;0,02520;0,64399;0,04361;0,64175;0,05039;
0,64269;0,03564;0,64268;0,02520;0,64407;0,04361;0,64183;0,05039;
0,64268;0,03564;0,64274;0,02520;0,64405;0,04361;0,64188;0,05039;
0,64274;0,03564;0,64256;0,02520;0,64402;0,04361;0,64178;0,05039;
0,64256;0,03564;0,64240;0,02520;0,64379;0,04361;0,64165;0,05039;
0,64240;0,03564;0,64231;0,02520;0,64362;0,04361;0,64148;0,05039;
0,64231;0,03564;0,64213;0,02520;0,64341;0,04361;0,64136;0,05039;
0,64207;0,03564;0,64197;0,02520;0,64317;0,04361;0,64117;0,05039;
0,64192;0,03564;0,64175;0,02520;0,64292;0,04361;0,64099;0,05039;
0,64170;0,03564;0,64146;0,02520;0,64262;0,04361;0,64076;0,05039;
0,64141;0,03564;0,64104;0,02520;0,64227;0,04361;0,64040;0,05039;
0,64100;0,03564;0,64069;0,02520;0,64182;0,04361;0,64001;0,05039;
0,64065;0,03564;0,64025;0,02520;0,64140;0,04361;0,63957;0,05039;
0,64021;0,03564;0,63976;0,02520;0,64094;0,04361;0,63910;0,05039;
0,63973;0,03564;0,63925;0,02520;0,64041;0,04361;0,63860;0,05039;
0,63922;0,03564;0,63880;0,02520;0,63986;0,04361;0,63816;0,05039;
0,63877;0,03564;0,63843;0,02520;0,63943;0,04361;0,63779;0,05039;
0,63840;0,03564;0,63804;0,02520;0,63905;0,04361;0,63741;0,05039;
0,63801;0,03564;0,63767;0,02520;0,63865;0,04361;0,63706;0,05039;
0,63765;0,03564;0,63739;0,02520;0,63833;0,04361;0,63677;0,05039;
0,63737;0,03564;0,63718;0,02520;0,63808;0,04361;0,63657;0,05039;
0,63717;0,03564;0,63703;0,02520;0,63789;0,04361;0,63632;0,05039;
0,63702;0,03564;0,63701;0,02520;0,63786;0,04361;0,63624;0,05039;
0,63700;0,03564;0,63681;0,02520;0,63777;0,04361;0,63610;0,05039;
0,63680;0,03564;0,63651;0,02520;0,63752;0,04361;0,63583;0,05039;
0,63650;0,03564;0,63633;0,02520;0,63728;0,04361;0,63556;0,05039;
0,63632;0,03564;0,63621;0,02520;0,63727;0,04361;0,63541;0,05039;
0,63620;0,03564;0,63593;0,02520;0,63708;0,04361;0,63516;0,05039;
0,63592;0,03564;0,63567;0,02520;0,63677;0,04361;0,63490;0,05039;
0,63566;0,03564;0,63541;0,02520;0,63651;0,04361;0,63463;0,05039;
0,63539;0,03564;0,63508;0,02520;0,63619;0,04361;0,63438;0,05039;
0,63506;0,03564;0,63479;0,02520;0,63585;0,04361;0,63413;0,05039;
0,63477;0,03564;0,63448;0,02520;0,63550;0,04361;0,63385;0,05039;
0,63448;0,03564;0,63424;0,02520;0,63522;0,04361;0,63364;0,05039;
0,63423;0,03564;0,63374;0,02520;0,63494;0,04361;0,63313;0,05039;
0,63374;0,03564;0,63339;0,02520;0,63450;0,04361;0,63268;0,05039;
0,63339;0,03564;0,63339;0,02520;0,63440;0,04361;0,63243;0,05039;
0,63339;0,03564;0,63340;0,02520;0,63435;0,04361;0,63242;0,05039;
0,63340;0,03564;0,63339;0,02520;0,63428;0,04361;0,63247;0,05039;
0,63339;0,03564;0,63344;0,02520;0,63433;0,04361;0,63252;0,05039;
0,63344;0,03564;0,63340;0,02520;0,63434;0,04361;0,63255;0,05039;
0,63340;0,03564;0,63316;0,02520;0,63426;0,04361;0,63237;0,05039;
0,63316;0,03564;0,63313;0,02520;0,63415;0,04361;0,63223;0,05039;
0,63313;0,03564;0,63300;0,02520;0,63404;0,04361;0,63218;0,05039;
0,63300;0,03564;0,63288;0,02520;0,63389;0,04361;0,63207;0,05039;
0,63288;0,03564;0,63274;0,02520;0,63372;0,04361;0,63197;0,05039;
0,63274;0,03564;0,63262;0,02520;0,63359;0,04361;0,63188;0,05039;
0,63262;0,03564;0,63251;0,02520;0,63352;0,04361;0,63176;0,05039;
0,63251;0,03564;0,63219;0,02520;0,63342;0,04361;0,63148;0,05039;
0,63219;0,03564;0,63184;0,02520;0,63306;0,04361;0,63114;0,05039;
0,63184;0,03564;0,63149;0,02520;0,63271;0,04361;0,63085;0,05039;
0,63149;0,03564;0,63140;0,02520;0,63250;0,04361;0,63054;0,05039;
0,63140;0,03564;0,63119;0,02520;0,63232;0,04361;0,63038;0,05039;
0,63119;0,03564;0,63097;0,02520;0,63212;0,04361;0,63018;0,05039;
0,63097;0,03564;0,63075;0,02520;0,63185;0,04361;0,63003;0,05039;
0,63077;0,03564;0,63057;0,02520;0,63164;0,04361;0,62985;0,05039;
0,63059;0,03564;0,63039;0,02520;0,63140;0,04361;0,62972;0,05039;
0,63041;0,03564;0,63022;0,02520;0,63123;0,04361;0,62961;0,05039;
0,63023;0,03564;0,63013;0,02520;0,63105;0,04361;0,62948;0,05039;
0,63014;0,03564;0,63016;0,02520;0,63104;0,04361;0,62938;0,05039;
0,63017;0,03564;0,63014;0,02520;0,63102;0,04361;0,62940;0,05039;
0,63015;0,03564;0,63019;0,02520;0,63101;0,04361;0,62943;0,05039;
0,63020;0,03564;0,63026;0,02520;0,63101;0,04361;0,62952;0,05039;
0,63027;0,03564;0,63027;0,02520;0,63103;0,04361;0,62957;0,05039;
0,63027;0,03564;0,63038;0,02520;0,63109;0,04361;0,62963;0,05039;
0,63039;0,03564;0,63054;0,02520;0,63123;0,04361;0,62978;0,05039;
0,63055;0,03564;0,63087;0,02520;0,63152;0,04361;0,62998;0,05039;
0,63087;0,03564;0,63124;0,02520;0,63184;0,04361;0,63034;0,05039;
0,63124;0,03564;0,63148;0,02520;0,63212;0,04361;0,63065;0,05039;
0,63148;0,03564;0,63174;0,02520;0,63236;0,04361;0,63093;0,05039;
0,63174;0,03564;0,63143;0,02520;0,63256;0,04361;0,63066;0,05039;
0,63143;0,03564;0,63194;0,02520;0,63307;0,04361;0,63046;0,05039;
0,63195;0,03564;0,63212;0,02520;0,63347;0,04361;0,63075;0,05039;
0,63212;0,03564;0,63228;0,02520;0,63363;0,04361;0,63099;0,05039;
0,63228;0,03564;0,63214;0,02520;0,63366;0,04361;0,63096;0,05039;
0,63215;0,03564;0,63188;0,02520;0,63343;0,04361;0,63078;0,05039;
0,63188;0,03564;0,63172;0,02520;0,63323;0,04361;0,63064;0,05039;
0,63172;0,03564;0,63144;0,02520;0,63294;0,04361;0,63047;0,05039;
0,63145;0,03564;0,63125;0,02520;0,63262;0,04361;0,63028;0,05039;
0,63125;0,03564;0,63102;0,02520;0,63248;0,04361;0,63007;0,05039;
0,63102;0,03564;0,63084;0,02520;0,63219;0,04361;0,62994;0,05039;
0,63085;0,03564;0,63060;0,02520;0,63190;0,04361;0,62978;0,05039;
0,63061;0,03564;0,63047;0,02520;0,63168;0,04361;0,62954;0,05039;
0,63047;0,03564;0,63035;0,02520;0,63149;0,04361;0,62944;0,05039;
0,63035;0,03564;0,63005;0,02520;0,63130;0,04361;0,62915;0,05039;
0,63005;0,03564;0,62970;0,02520;0,63093;0,04361;0,62887;0,05039;
0,62970;0,03564;0,62924;0,02520;0,63054;0,04361;0,62847;0,05039;
0,62924;0,03564;0,62875;0,02520;0,63005;0,04361;0,62802;0,05039;
0,62876;0,03564;0,62846;0,02520;0,62967;0,04361;0,62761;0,05039;
0,62846;0,03564;0,62817;0,02520;0,62930;0,04361;0,62726;0,05039;
0,62817;0,03564;0,62777;0,02520;0,62894;0,04361;0,62694;0,05039;
0,62777;0,03564;0,62741;0,02520;0,62851;0,04361;0,62658;0,05039;
0,62741;0,03564;0,62714;0,02520;0,62821;0,04361;0,62633;0,05039;
0,62714;0,03564;0,62677;0,02520;0,62789;0,04361;0,62601;0,05039;
0,62678;0,03564;0,62662;0,02520;0,62767;0,04361;0,62571;0,05039;
0,62663;0,03564;0,62629;0,02520;0,62747;0,04361;0,62544;0,05039;
0,62629;0,03564;0,62623;0,02520;0,62730;0,04361;0,62515;0,05039;
0,62623;0,03564;0,62599;0,02520;0,62724;0,04361;0,62499;0,05039;
0,62599;0,03564;0,62582;0,02520;0,62709;0,04361;0,62480;0,05039;
0,62582;0,03564;0,62551;0,02520;0,62681;0,04361;0,62455;0,05039;
0,62551;0,03564;0,62515;0,02520;0,62646;0,04361;0,62428;0,05039;
0,62515;0,03564;0,62500;0,02520;0,62620;0,04361;0,62402;0,05039;
0,62500;0,03564;0,62480;0,02520;0,62598;0,04361;0,62391;0,05039;
0,62478;0,03564;0,62465;0,02520;0,62571;0,04361;0,62365;0,05039;
0,62463;0,03564;0,62456;0,02520;0,62554;0,04361;0,62356;0,05039;
0,62454;0,03564;0,62454;0,02520;0,62546;0,04361;0,62357;0,05039;
0,62452;0,03564;0,62449;0,02520;0,62542;0,04361;0,62361;0,05039;
0,62448;0,03564;0,62442;0,02520;0,62541;0,04361;0,62359;0,05039;
0,62441;0,03564;0,62449;0,02520;0,62539;0,04361;0,62359;0,05039;
0,62447;0,03564;0,62454;0,02520;0,62543;0,04361;0,62368;0,05039;
0,62452;0,03564;0,62463;0,02520;0,62544;0,04361;0,62379;0,05039;
0,62462;0,03564;0,62473;0,02520;0,62549;0,04361;0,62393;0,05039;
0,62472;0,03564;0,62474;0,02520;0,62552;0,04361;0,62395;0,05039;
0,62472;0,03564;0,62476;0,02520;0,62552;0,04361;0,62395;0,05039;
0,62474;0,03564;0,62474;0,02520;0,62554;0,04361;0,62398;0,05039;
0,62473;0,03564;0,62457;0,02520;0,62547;0,04361;0,62387;0,05039;
0,62456;0,03564;0,62456;0,02520;0,62539;0,04361;0,62377;0,05039;
0,62455;0,03564;0,62447;0,02520;0,62533;0,04361;0,62374;0,05039;
0,62446;0,03564;0,62436;0,02520;0,62523;0,04361;0,62370;0,05039;
0,62435;0,03564;0,62430;0,02520;0,62510;0,04361;0,62358;0,05039;
0,62429;0,03564;0,62445;0,02520;0,62523;0,04361;0,62359;0,05039;
0,62444;0,03564;0,62461;0,02520;0,62536;0,04361;0,62379;0,05039;
0,62460;0,03564;0,62476;0,02520;0,62551;0,04361;0,62398;0,05039;
0,62476;0,03564;0,62485;0,02520;0,62562;0,04361;0,62413;0,05039;
0,62484;0,03564;0,62498;0,02520;0,62570;0,04361;0,62421;0,05039;
0,62497;0,03564;0,62512;0,02520;0,62581;0,04361;0,62437;0,05039;
0,62512;0,03564;0,62547;0,02520;0,62610;0,04361;0,62457;0,05039;
0,62524;0,03564;0,62571;0,02520;0,62628;0,04361;0,62475;0,05039;
0,62550;0,03564;0,62596;0,02520;0,62653;0,04361;0,62504;0,05039;
0,62578;0,03564;0,62627;0,02520;0,62678;0,04361;0,62531;0,05039;
0,62610;0,03564;0,62649;0,02520;0,62702;0,04361;0,62554;0,05039;
0,62634;0,03564;0,62649;0,02520;0,62722;0,04361;0,62563;0,05039;
0,62635;0,03564;0,62628;0,02520;0,62715;0,04361;0,62538;0,05039;
0,62615;0,03564;0,62605;0,02520;0,62690;0,04361;0,62514;0,05039;
0,62593;0,03564;0,62588;0,02520;0,62668;0,04361;0,62500;0,05039;
0,62578;0,03564;0,62574;0,02520;0,62649;0,04361;0,62489;0,05039;
0,62565;0,03564;0,62561;0,02520;0,62636;0,04361;0,62475;0,05039;
0,62553;0,03564;0,62559;0,02520;0,62636;0,04361;0,62471;0,05039;
0,62552;0,03564;0,62575;0,02520;0,62645;0,04361;0,62477;0,05039;
0,62568;0,03564;0,62578;0,02520;0,62654;0,04361;0,62489;0,05039;
0,62571;0,03564;0,62596;0,02520;0,62668;0,04361;0,62500;0,05039;
0,62590;0,03564;0,62614;0,02520;0,62684;0,04361;0,62525;0,05039;
0,62609;0,03564;0,62640;0,02520;0,62709;0,04361;0,62546;0,05039;
0,62635;0,03564;0,62657;0,02520;0,62733;0,04361;0,62571;0,05039;
0,62653;0,03564;0,62672;0,02520;0,62755;0,04361;0,62586;0,05039;
0,62668;0,03564;0,62688;0,02520;0,62763;0,04361;0,62595;0,05039;
0,62684;0,03564;0,62701;0,02520;0,62773;0,04361;0,62612;0,05039;
0,62698;0,03564;0,62725;0,02520;0,62791;0,04361;0,62632;0,05039;
0,62722;0,03564;0,62764;0,02520;0,62833;0,04361;0,62660;0,05039;
0,62765;0,03564;0,62796;0,02520;0,62868;0,04361;0,62699;0,05039;
0,62797;0,03564;0,62822;0,02520;0,62890;0,04361;0,62733;0,05039;
0,62823;0,03564;0,62842;0,02520;0,62911;0,04361;0,62752;0,05039;
0,62842;0,03564;0,62867;0,02520;0,62931;0,04361;0,62778;0,05039;
0,62868;0,03564;0,62890;0,02520;0,62951;0,04361;0,62807;0,05039;
0,62891;0,03564;0,62909;0,02520;0,62977;0,04361;0,62834;0,05039;
0,62910;0,03564;0,62947;0,02520;0,63010;0,04361;0,62855;0,05039;
0,62947;0,03564;0,62971;0,02520;0,63038;0,04361;0,62883;0,05039;
0,62972;0,03564;0,62998;0,02520;0,63063;0,04361;0,62910;0,05039;
0,62999;0,03564;0,63028;0,02520;0,63088;0,04361;0,62941;0,05039;
0,63029;0,03564;0,63056;0,02520;0,63116;0,04361;0,62973;0,05039;
0,63057;0,03564;0,63089;0,02520;0,63148;0,04361;0,63004;0,05039;
0,63089;0,03564;0,63123;0,02520;0,63178;0,04361;0,63040;0,05039;
0,63123;0,03564;0,63175;0,02520;0,63227;0,04361;0,63079;0,05039;
0,63176;0,03564;0,63219;0,02520;0,63271;0,04361;0,63124;0,05039;
0,63219;0,03564;0,63261;0,02520;0,63313;0,04361;0,63172;0,05039;
0,63261;0,03564;0,63300;0,02520;0,63355;0,04361;0,63213;0,05039;
0,63301;0,03564;0,63333;0,02520;0,63387;0,04361;0,63244;0,05039;
0,63334;0,03564;0,63357;0,02520;0,63412;0,04361;0,63267;0,05039;
0,63357;0,03564;0,63363;0,02520;0,63434;0,04361;0,63274;0,05039;
0,63363;0,03564;0,63377;0,02520;0,63446;0,04361;0,63287;0,05039;
0,63377;0,03564;0,63393;0,02520;0,63457;0,04361;0,63302;0,05039;
0,63393;0,03564;0,63411;0,02520;0,63472;0,04361;0,63323;0,05039;
0,63411;0,03564;0,63421;0,02520;0,63492;0,04361;0,63324;0,05039;
0,63423;0,03564;0,63433;0,02520;0,63501;0,04361;0,63340;0,05039;
0,63435;0,03564;0,63447;0,02520;0,63514;0,04361;0,63357;0,05039;
0,63448;0,03564;0,63459;0,02520;0,63524;0,04361;0,63364;0,05039;
0,63460;0,03564;0,63474;0,02520;0,63537;0,04361;0,63383;0,05039;
0,63476;0,03564;0,63485;0,02520;0,63546;0,04361;0,63401;0,05039;
0,63487;0,03564;0,63499;0,02520;0,63560;0,04361;0,63419;0,05039;
0,63500;0,03564;0,63505;0,02520;0,63568;0,04361;0,63427;0,05039;
0,63507;0,03564;0,63509;0,02520;0,63570;0,04361;0,63435;0,05039;
0,63511;0,03564;0,63506;0,02520;0,63569;0,04361;0,63431;0,05039;
0,63507;0,03564;0,63503;0,02520;0,63561;0,04361;0,63429;0,05039;
0,63504;0,03564;0,63518;0,02520;0,63574;0,04361;0,63433;0,05039;
0,63519;0,03564;0,63520;0,02520;0,63586;0,04361;0,63442;0,05039;
0,63520;0,03564;0,63524;0,02520;0,63588;0,04361;0,63446;0,05039;
0,63525;0,03564;0,63522;0,02520;0,63593;0,04361;0,63446;0,05039;
0,63522;0,03564;0,63529;0,02520;0,63595;0,04361;0,63448;0,05039;
0,63530;0,03564;0,63532;0,02520;0,63598;0,04361;0,63457;0,05039;
0,63533;0,03564;0,63530;0,02520;0,63594;0,04361;0,63460;0,05039;
0,63530;0,03564;0,63532;0,02520;0,63596;0,04361;0,63464;0,05039;
0,63533;0,03564;0,63519;0,02520;0,63596;0,04361;0,63457;0,05039;
0,63520;0,03564;0,63514;0,02520;0,63584;0,04361;0,63437;0,05039;
0,63515;0,03564;0,63496;0,02520;0,63574;0,04361;0,63424;0,05039;
0,63497;0,03564;0,63480;0,02520;0,63557;0,04361;0,63408;0,05039;
0,63480;0,03564;0,63446;0,02520;0,63535;0,04361;0,63380;0,05039;
0,63446;0,03564;0,63409;0,02520;0,63505;0,04361;0,63342;0,05039;
0,63409;0,03564;0,63370;0,02520;0,63465;0,04361;0,63307;0,05039;
0,63370;0,03564;0,63329;0,02520;0,63421;0,04361;0,63269;0,05039;
0,63329;0,03564;0,63292;0,02520;0,63375;0,04361;0,63232;0,05039;
0,63292;0,03564;0,63269;0,02520;0,63347;0,04361;0,63203;0,05039;
0,63269;0,03564;0,63238;0,02520;0,63319;0,04361;0,63175;0,05039;
0,63237;0,03564;0,63212;0,02520;0,63294;0,04361;0,63152;0,05039;
0,63212;0,03564;0,63192;0,02520;0,63270;0,04361;0,63129;0,05039;
0,63192;0,03564;0,63199;0,02520;0,63273;0,04361;0,63116;0,05039;
0,63199;0,03564;0,63215;0,02520;0,63286;0,04361;0,63130;0,05039;
0,63215;0,03564;0,63233;0,02520;0,63302;0,04361;0,63152;0,05039;
0,63232;0,03564;0,63246;0,02520;0,63317;0,04361;0,63170;0,05039;
0,63246;0,03564;0,63241;0,02520;0,63323;0,04361;0,63170;0,05039;
0,63241;0,03564;0,63249;0,02520;0,63326;0,04361;0,63165;0,05039;
0,63249;0,03564;0,63255;0,02520;0,63332;0,04361;0,63171;0,05039;
0,63255;0,03564;0,63272;0,02520;0,63343;0,04361;0,63184;0,05039;
0,63272;0,03564;0,63298;0,02520;0,63366;0,04361;0,63206;0,05039;
0,63298;0,03564;0,63326;0,02520;0,63388;0,04361;0,63230;0,05039;
0,63326;0,03564;0,63367;0,02520;0,63426;0,04361;0,63260;0,05039;
0,63367;0,03564;0,63428;0,02520;0,63486;0,04361;0,63307;0,05039;
0,63428;0,03564;0,63478;0,02520;0,63551;0,04361;0,63358;0,05039;
0,63478;0,03564;0,63527;0,02520;0,63607;0,04361;0,63413;0,05039;
0,63528;0,03564;0,63572;0,02520;0,63648;0,04361;0,63457;0,05039;
0,63572;0,03564;0,63618;0,02520;0,63691;0,04361;0,63497;0,05039;
0,63619;0,03564;0,63654;0,02520;0,63728;0,04361;0,63540;0,05039;
0,63655;0,03564;0,63679;0,02520;0,63755;0,04361;0,63573;0,05039;
0,63680;0,03564;0,63687;0,02520;0,63770;0,04361;0,63591;0,05039;
0,63688;0,03564;0,63699;0,02520;0,63777;0,04361;0,63606;0,05039;
0,63700;0,03564;0,63709;0,02520;0,63784;0,04361;0,63623;0,05039;
0,63710;0,03564;0,63719;0,02520;0,63790;0,04361;0,63639;0,05039;
0,63720;0,03564;0,63722;0,02520;0,63797;0,04361;0,63647;0,05039;
0,63724;0,03564;0,63730;0,02520;0,63807;0,04361;0,63657;0,05039;
0,63731;0,03564;0,63727;0,02520;0,63807;0,04361;0,63655;0,05039;
0,63728;0,03564;0,63722;0,02520;0,63801;0,04361;0,63656;0,05039;
0,63723;0,03564;0,63735;0,02520;0,63808;0,04361;0,63655;0,05039;
0,63735;0,03564;0,63760;0,02520;0,63829;0,04361;0,63672;0,05039;
0,63760;0,03564;0,63784;0,02520;0,63852;0,04361;0,63701;0,05039;
0,63785;0,03564;0,63809;0,02520;0,63879;0,04361;0,63728;0,05039;
0,63809;0,03564;0,63835;0,02520;0,63901;0,04361;0,63747;0,05039;
0,63835;0,03564;0,63856;0,02520;0,63922;0,04361;0,63774;0,05039;
0,63856;0,03564;0,63874;0,02520;0,63940;0,04361;0,63799;0,05039;
0,63874;0,03564;0,63885;0,02520;0,63950;0,04361;0,63814;0,05039;
0,63885;0,03564;0,63898;0,02520;0,63963;0,04361;0,63830;0,05039;
0,63898;0,03564;0,63912;0,02520;0,63976;0,04361;0,63844;0,05039;
0,63912;0,03564;0,63906;0,02520;0,63983;0,04361;0,63844;0,05039;
0,63907;0,03564;0,63902;0,02520;0,63976;0,04361;0,63840;0,05039;
0,63902;0,03564;0,63891;0,02520;0,63969;0,04361;0,63833;0,05039;
0,63890;0,03564;0,63883;0,02520;0,63959;0,04361;0,63823;0,05039;
0,63883;0,03564;0,63875;0,02520;0,63947;0,04361;0,63808;0,05039;
0,63875;0,03564;0,63881;0,02520;0,63950;0,04361;0,63806;0,05039;
0,63881;0,03564;0,63901;0,02520;0,63968;0,04361;0,63815;0,05039;
0,63884;0,03564;0,63913;0,02520;0,63977;0,04361;0,63819;0,05039;
0,63898;0,03564;0,63941;0,02520;0,64001;0,04361;0,63838;0,05039;
0,63927;0,03564;0,63965;0,02520;0,64025;0,04361;0,63869;0,05039;
0,63953;0,03564;0,64013;0,02520;0,64071;0,04361;0,63899;0,05039;
0,64003;0,03564;0,64059;0,02520;0,64118;0,04361;0,63951;0,05039;
0,64049;0,03564;0,64109;0,02520;0,64165;0,04361;0,63998;0,05039;
0,64100;0,03564;0,64149;0,02520;0,64213;0,04361;0,64045;0,05039;
0,64141;0,03564;0,64188;0,02520;0,64249;0,04361;0,64088;0,05039;
0,64180;0,03564;0,64233;0,02520;0,64298;0,04361;0,64129;0,05039;
0,64227;0,03564;0,64279;0,02520;0,64339;0,04361;0,64175;0,05039;
0,64273;0,03564;0,64314;0,02520;0,64380;0,04361;0,64219;0,05039;
0,64309;0,03564;0,64350;0,02520;0,64413;0,04361;0,64249;0,05039;
0,64346;0,03564;0,64388;0,02520;0,64453;0,04361;0,64290;0,05039;
0,64384;0,03564;0,64437;0,02520;0,64496;0,04361;0,64331;0,05039;
0,64433;0,03564;0,64467;0,02520;0,64536;0,04361;0,64369;0,05039;
0,64463;0,03564;0,64489;0,02520;0,64561;0,04361;0,64395;0,05039;
0,64486;0,03564;0,64508;0,02520;0,64580;0,04361;0,64413;0,05039;
0,64505;0,03564;0,64521;0,02520;0,64599;0,04361;0,64430;0,05039;
0,64518;0,03564;0,64529;0,02520;0,64613;0,04361;0,64446;0,05039;
0,64527;0,03564;0,64537;0,02520;0,64618;0,04361;0,64459;0,05039;
0,64536;0,03564;0,64545;0,02520;0,64619;0,04361;0,64464;0,05039;
0,64543;0,03564;0,64557;0,02520;0,64627;0,04361;0,64477;0,05039;
0,64553;0,03564;0,64564;0,02520;0,64629;0,04361;0,64487;0,05039;
0,64561;0,03564;0,64574;0,02520;0,64636;0,04361;0,64499;0,05039;
0,64571;0,03564;0,64581;0,02520;0,64647;0,04361;0,64498;0,05039;
0,64572;0,03564;0,64572;0,02520;0,64650;0,04361;0,64496;0,05039;
0,64565;0,03564;0,64558;0,02520;0,64641;0,04361;0,64490;0,05039;
0,64553;0,03564;0,64538;0,02520;0,64624;0,04361;0,64475;0,05039;
0,64533;0,03564;0,64518;0,02520;0,64604;0,04361;0,64459;0,05039;
0,64513;0,03564;0,64502;0,02520;0,64580;0,04361;0,64442;0,05039;
0,64498;0,03564;0,64492;0,02520;0,64563;0,04361;0,64431;0,05039;
0,64489;0,03564;0,64476;0,02520;0,64548;0,04361;0,64419;0,05039;
0,64473;0,03564;0,64470;0,02520;0,64540;0,04361;0,64408;0,05039;
0,64468;0,03564;0,64461;0,02520;0,64531;0,04361;0,64399;0,05039;
0,64459;0,03564;0,64469;0,02520;0,64532;0,04361;0,64396;0,05039;
0,64467;0,03564;0,64448;0,02520;0,64535;0,04361;0,64380;0,05039;
0,64446;0,03564;0,64436;0,02520;0,64520;0,04361;0,64367;0,05039;
0,64434;0,03564;0,64430;0,02520;0,64507;0,04361;0,64361;0,05039;
0,64429;0,03564;0,64425;0,02520;0,64502;0,04361;0,64359;0,05039;
0,64424;0,03564;0,64424;0,02520;0,64497;0,04361;0,64353;0,05039;
0,64423;0,03564;0,64430;0,02520;0,64501;0,04361;0,64354;0,05039;
0,64429;0,03564;0,64421;0,02520;0,64510;0,04361;0,64347;0,05039;
0,64420;0,03564;0,64419;0,02520;0,64503;0,04361;0,64339;0,05039;
0,64419;0,03564;0,64424;0,02520;0,64511;0,04361;0,64344;0,05039;
0,64423;0,03564;0,64434;0,02520;0,64515;0,04361;0,64350;0,05039;
0,64433;0,03564;0,64434;0,02520;0,64522;0,04361;0,64356;0,05039;
0,64433;0,03564;0,64451;0,02520;0,64535;0,04361;0,64361;0,05039;
0,64450;0,03564;0,64469;0,02520;0,64545;0,04361;0,64382;0,05039;
0,64467;0,03564;0,64478;0,02520;0,64553;0,04361;0,64392;0,05039;
0,64476;0,03564;0,64489;0,02520;0,64561;0,04361;0,64408;0,05039;
0,64487;0,03564;0,64486;0,02520;0,64566;0,04361;0,64412;0,05039;
