Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,62659;0,03564;0,62626;0,02520;0,62743;0,04361;0,62544;0,05039;
0,62626;0,03564;0,62595;0,02520;0,62711;0,04361;0,62514;0,05039;
0,62595;0,03564;0,62569;0,02520;0,62681;0,04361;0,62483;0,05039;
0,62569;0,03564;0,62545;0,02520;0,62655;0,04361;0,62460;0,05039;
0,62545;0,03564;0,62520;0,02520;0,62630;0,04361;0,62430;0,05039;
0,62520;0,03564;0,62500;0,02520;0,62600;0,04361;0,62409;0,05039;
0,62499;0,03564;0,62481;0,02520;0,62582;0,04361;0,62389;0,05039;
0,62480;0,03564;0,62464;0,02520;0,62565;0,04361;0,62371;0,05039;
0,62463;0,03564;0,62442;0,02520;0,62548;0,04361;0,62356;0,05039;
0,62441;0,03564;0,62425;0,02520;0,62530;0,04361;0,62336;0,05039;
0,62424;0,03564;0,62416;0,02520;0,62516;0,04361;0,62329;0,05039;
0,62415;0,03564;0,62413;0,02520;0,62508;0,04361;0,62324;0,05039;
0,62412;0,03564;0,62417;0,02520;0,62504;0,04361;0,62326;0,05039;
0,62415;0,03564;0,62419;0,02520;0,62506;0,04361;0,62327;0,05039;
0,62418;0,03564;0,62416;0,02520;0,62504;0,04361;0,62328;0,05039;
0,62415;0,03564;0,62413;0,02520;0,62504;0,04361;0,62330;0,05039;
0,62411;0,03564;0,62409;0,02520;0,62501;0,04361;0,62326;0,05039;
0,62408;0,03564;0,62411;0,02520;0,62501;0,04361;0,62324;0,05039;
0,62409;0,03564;0,62407;0,02520;0,62499;0,04361;0,62322;0,05039;
0,62405;0,03564;0,62407;0,02520;0,62497;0,04361;0,62323;0,05039;
0,62406;0,03564;0,62401;0,02520;0,62490;0,04361;0,62321;0,05039;
0,62400;0,03564;0,62412;0,02520;0,62494;0,04361;0,62325;0,05039;
0,62411;0,03564;0,62414;0,02520;0,62497;0,04361;0,62338;0,05039;
0,62413;0,03564;0,62424;0,02520;0,62499;0,04361;0,62347;0,05039;
0,62423;0,03564;0,62430;0,02520;0,62503;0,04361;0,62357;0,05039;
0,62429;0,03564;0,62445;0,02520;0,62511;0,04361;0,62369;0,05039;
0,62443;0,03564;0,62464;0,02520;0,62526;0,04361;0,62386;0,05039;
0,62462;0,03564;0,62485;0,02520;0,62547;0,04361;0,62405;0,05039;
0,62474;0,03564;0,62504;0,02520;0,62564;0,04361;0,62419;0,05039;
0,62494;0,03564;0,62525;0,02520;0,62586;0,04361;0,62446;0,05039;
0,62515;0,03564;0,62547;0,02520;0,62608;0,04361;0,62467;0,05039;
0,62537;0,03564;0,62564;0,02520;0,62626;0,04361;0,62483;0,05039;
0,62554;0,03564;0,62574;0,02520;0,62642;0,04361;0,62493;0,05039;
0,62564;0,03564;0,62576;0,02520;0,62647;0,04361;0,62491;0,05039;
0,62566;0,03564;0,62571;0,02520;0,62644;0,04361;0,62488;0,05039;
0,62561;0,03564;0,62568;0,02520;0,62639;0,04361;0,62485;0,05039;
0,62559;0,03564;0,62564;0,02520;0,62636;0,04361;0,62481;0,05039;
0,62554;0,03564;0,62558;0,02520;0,62632;0,04361;0,62474;0,05039;
0,62549;0,03564;0,62561;0,02520;0,62635;0,04361;0,62474;0,05039;
0,62551;0,03564;0,62570;0,02520;0,62642;0,04361;0,62480;0,05039;
0,62561;0,03564;0,62576;0,02520;0,62649;0,04361;0,62487;0,05039;
0,62566;0,03564;0,62595;0,02520;0,62661;0,04361;0,62500;0,05039;
0,62585;0,03564;0,62608;0,02520;0,62676;0,04361;0,62519;0,05039;
0,62599;0,03564;0,62630;0,02520;0,62695;0,04361;0,62535;0,05039;
0,62620;0,03564;0,62649;0,02520;0,62716;0,04361;0,62554;0,05039;
0,62640;0,03564;0,62666;0,02520;0,62739;0,04361;0,62574;0,05039;
0,62657;0,03564;0,62676;0,02520;0,62747;0,04361;0,62586;0,05039;
0,62667;0,03564;0,62685;0,02520;0,62755;0,04361;0,62594;0,05039;
0,62676;0,03564;0,62698;0,02520;0,62766;0,04361;0,62604;0,05039;
0,62689;0,03564;0,62721;0,02520;0,62789;0,04361;0,62619;0,05039;
0,62713;0,03564;0,62740;0,02520;0,62811;0,04361;0,62642;0,05039;
0,62732;0,03564;0,62757;0,02520;0,62828;0,04361;0,62660;0,05039;
0,62749;0,03564;0,62763;0,02520;0,62836;0,04361;0,62672;0,05039;
0,62764;0,03564;0,62776;0,02520;0,62849;0,04361;0,62687;0,05039;
0,62777;0,03564;0,62786;0,02520;0,62859;0,04361;0,62699;0,05039;
0,62788;0,03564;0,62793;0,02520;0,62872;0,04361;0,62711;0,05039;
0,62795;0,03564;0,62811;0,02520;0,62888;0,04361;0,62722;0,05039;
0,62812;0,03564;0,62833;0,02520;0,62903;0,04361;0,62743;0,05039;
0,62835;0,03564;0,62866;0,02520;0,62929;0,04361;0,62777;0,05039;
0,62868;0,03564;0,62903;0,02520;0,62964;0,04361;0,62815;0,05039;
0,62905;0,03564;0,62939;0,02520;0,63001;0,04361;0,62851;0,05039;
0,62941;0,03564;0,62977;0,02520;0,63040;0,04361;0,62888;0,05039;
0,62979;0,03564;0,63018;0,02520;0,63079;0,04361;0,62929;0,05039;
0,63019;0,03564;0,63063;0,02520;0,63121;0,04361;0,62970;0,05039;
0,63064;0,03564;0,63100;0,02520;0,63159;0,04361;0,63011;0,05039;
0,63101;0,03564;0,63142;0,02520;0,63198;0,04361;0,63052;0,05039;
0,63143;0,03564;0,63178;0,02520;0,63236;0,04361;0,63092;0,05039;
0,63179;0,03564;0,63213;0,02520;0,63270;0,04361;0,63123;0,05039;
0,63214;0,03564;0,63240;0,02520;0,63298;0,04361;0,63152;0,05039;
0,63242;0,03564;0,63264;0,02520;0,63326;0,04361;0,63174;0,05039;
0,63266;0,03564;0,63292;0,02520;0,63350;0,04361;0,63201;0,05039;
0,63294;0,03564;0,63320;0,02520;0,63379;0,04361;0,63232;0,05039;
0,63322;0,03564;0,63350;0,02520;0,63409;0,04361;0,63262;0,05039;
0,63352;0,03564;0,63373;0,02520;0,63437;0,04361;0,63282;0,05039;
0,63375;0,03564;0,63390;0,02520;0,63452;0,04361;0,63305;0,05039;
0,63391;0,03564;0,63409;0,02520;0,63469;0,04361;0,63323;0,05039;
0,63410;0,03564;0,63429;0,02520;0,63490;0,04361;0,63338;0,05039;
0,63430;0,03564;0,63453;0,02520;0,63512;0,04361;0,63363;0,05039;
0,63454;0,03564;0,63472;0,02520;0,63532;0,04361;0,63385;0,05039;
0,63473;0,03564;0,63492;0,02520;0,63554;0,04361;0,63405;0,05039;
0,63493;0,03564;0,63512;0,02520;0,63571;0,04361;0,63422;0,05039;
0,63513;0,03564;0,63522;0,02520;0,63582;0,04361;0,63440;0,05039;
0,63522;0,03564;0,63532;0,02520;0,63592;0,04361;0,63449;0,05039;
0,63533;0,03564;0,63541;0,02520;0,63599;0,04361;0,63459;0,05039;
0,63542;0,03564;0,63555;0,02520;0,63614;0,04361;0,63469;0,05039;
0,63556;0,03564;0,63563;0,02520;0,63627;0,04361;0,63479;0,05039;
0,63564;0,03564;0,63570;0,02520;0,63633;0,04361;0,63486;0,05039;
0,63571;0,03564;0,63572;0,02520;0,63640;0,04361;0,63489;0,05039;
0,63573;0,03564;0,63569;0,02520;0,63637;0,04361;0,63490;0,05039;
0,63570;0,03564;0,63566;0,02520;0,63634;0,04361;0,63489;0,05039;
0,63567;0,03564;0,63560;0,02520;0,63628;0,04361;0,63483;0,05039;
0,63561;0,03564;0,63555;0,02520;0,63622;0,04361;0,63479;0,05039;
0,63556;0,03564;0,63545;0,02520;0,63619;0,04361;0,63473;0,05039;
0,63546;0,03564;0,63541;0,02520;0,63612;0,04361;0,63464;0,05039;
0,63542;0,03564;0,63537;0,02520;0,63605;0,04361;0,63463;0,05039;
0,63538;0,03564;0,63530;0,02520;0,63599;0,04361;0,63456;0,05039;
0,63531;0,03564;0,63513;0,02520;0,63589;0,04361;0,63443;0,05039;
0,63514;0,03564;0,63492;0,02520;0,63573;0,04361;0,63421;0,05039;
0,63493;0,03564;0,63471;0,02520;0,63549;0,04361;0,63407;0,05039;
0,63471;0,03564;0,63447;0,02520;0,63526;0,04361;0,63384;0,05039;
0,63447;0,03564;0,63421;0,02520;0,63498;0,04361;0,63358;0,05039;
0,63421;0,03564;0,63400;0,02520;0,63476;0,04361;0,63338;0,05039;
0,63400;0,03564;0,63373;0,02520;0,63452;0,04361;0,63312;0,05039;
0,63373;0,03564;0,63348;0,02520;0,63429;0,04361;0,63286;0,05039;
0,63348;0,03564;0,63323;0,02520;0,63403;0,04361;0,63259;0,05039;
0,63323;0,03564;0,63311;0,02520;0,63389;0,04361;0,63239;0,05039;
0,63311;0,03564;0,63304;0,02520;0,63383;0,04361;0,63229;0,05039;
0,63304;0,03564;0,63301;0,02520;0,63378;0,04361;0,63228;0,05039;
0,63301;0,03564;0,63297;0,02520;0,63377;0,04361;0,63225;0,05039;
0,63297;0,03564;0,63278;0,02520;0,63364;0,04361;0,63213;0,05039;
0,63278;0,03564;0,63270;0,02520;0,63351;0,04361;0,63196;0,05039;
0,63270;0,03564;0,63260;0,02520;0,63342;0,04361;0,63186;0,05039;
0,63260;0,03564;0,63257;0,02520;0,63334;0,04361;0,63180;0,05039;
0,63257;0,03564;0,63255;0,02520;0,63333;0,04361;0,63178;0,05039;
0,63255;0,03564;0,63256;0,02520;0,63332;0,04361;0,63175;0,05039;
0,63256;0,03564;0,63266;0,02520;0,63341;0,04361;0,63178;0,05039;
0,63266;0,03564;0,63284;0,02520;0,63359;0,04361;0,63187;0,05039;
0,63284;0,03564;0,63306;0,02520;0,63382;0,04361;0,63205;0,05039;
0,63306;0,03564;0,63327;0,02520;0,63408;0,04361;0,63233;0,05039;
0,63328;0,03564;0,63354;0,02520;0,63431;0,04361;0,63256;0,05039;
0,63354;0,03564;0,63384;0,02520;0,63459;0,04361;0,63281;0,05039;
0,63384;0,03564;0,63419;0,02520;0,63489;0,04361;0,63315;0,05039;
0,63419;0,03564;0,63453;0,02520;0,63520;0,04361;0,63350;0,05039;
0,63454;0,03564;0,63483;0,02520;0,63554;0,04361;0,63382;0,05039;
0,63484;0,03564;0,63518;0,02520;0,63587;0,04361;0,63415;0,05039;
0,63519;0,03564;0,63553;0,02520;0,63623;0,04361;0,63451;0,05039;
0,63554;0,03564;0,63583;0,02520;0,63654;0,04361;0,63486;0,05039;
0,63584;0,03564;0,63616;0,02520;0,63687;0,04361;0,63519;0,05039;
0,63617;0,03564;0,63649;0,02520;0,63721;0,04361;0,63552;0,05039;
0,63650;0,03564;0,63678;0,02520;0,63751;0,04361;0,63580;0,05039;
0,63678;0,03564;0,63694;0,02520;0,63769;0,04361;0,63607;0,05039;
0,63694;0,03564;0,63713;0,02520;0,63787;0,04361;0,63623;0,05039;
0,63714;0,03564;0,63737;0,02520;0,63810;0,04361;0,63642;0,05039;
0,63738;0,03564;0,63763;0,02520;0,63835;0,04361;0,63667;0,05039;
0,63764;0,03564;0,63797;0,02520;0,63865;0,04361;0,63700;0,05039;
0,63798;0,03564;0,63827;0,02520;0,63895;0,04361;0,63732;0,05039;
0,63828;0,03564;0,63857;0,02520;0,63925;0,04361;0,63764;0,05039;
0,63857;0,03564;0,63881;0,02520;0,63951;0,04361;0,63793;0,05039;
0,63882;0,03564;0,63899;0,02520;0,63970;0,04361;0,63815;0,05039;
0,63900;0,03564;0,63916;0,02520;0,63989;0,04361;0,63836;0,05039;
0,63917;0,03564;0,63928;0,02520;0,64001;0,04361;0,63853;0,05039;
0,63929;0,03564;0,63922;0,02520;0,64001;0,04361;0,63857;0,05039;
0,63922;0,03564;0,63918;0,02520;0,63991;0,04361;0,63855;0,05039;
0,63918;0,03564;0,63909;0,02520;0,63982;0,04361;0,63849;0,05039;
0,63910;0,03564;0,63902;0,02520;0,63975;0,04361;0,63843;0,05039;
0,63902;0,03564;0,63892;0,02520;0,63964;0,04361;0,63834;0,05039;
0,63892;0,03564;0,63889;0,02520;0,63960;0,04361;0,63827;0,05039;
0,63890;0,03564;0,63896;0,02520;0,63965;0,04361;0,63828;0,05039;
0,63889;0,03564;0,63907;0,02520;0,63971;0,04361;0,63832;0,05039;
0,63900;0,03564;0,63923;0,02520;0,63986;0,04361;0,63843;0,05039;
0,63916;0,03564;0,63938;0,02520;0,64003;0,04361;0,63858;0,05039;
0,63931;0,03564;0,63965;0,02520;0,64029;0,04361;0,63874;0,05039;
0,63958;0,03564;0,63994;0,02520;0,64057;0,04361;0,63902;0,05039;
0,63987;0,03564;0,64026;0,02520;0,64085;0,04361;0,63930;0,05039;
0,64019;0,03564;0,64059;0,02520;0,64120;0,04361;0,63965;0,05039;
0,64052;0,03564;0,64094;0,02520;0,64154;0,04361;0,63998;0,05039;
0,64087;0,03564;0,64126;0,02520;0,64189;0,04361;0,64033;0,05039;
0,64119;0,03564;0,64155;0,02520;0,64217;0,04361;0,64064;0,05039;
0,64148;0,03564;0,64180;0,02520;0,64245;0,04361;0,64090;0,05039;
0,64173;0,03564;0,64206;0,02520;0,64269;0,04361;0,64112;0,05039;
0,64199;0,03564;0,64233;0,02520;0,64298;0,04361;0,64142;0,05039;
0,64226;0,03564;0,64267;0,02520;0,64329;0,04361;0,64170;0,05039;
0,64260;0,03564;0,64295;0,02520;0,64362;0,04361;0,64198;0,05039;
0,64288;0,03564;0,64323;0,02520;0,64391;0,04361;0,64225;0,05039;
0,64317;0,03564;0,64350;0,02520;0,64419;0,04361;0,64249;0,05039;
0,64343;0,03564;0,64374;0,02520;0,64446;0,04361;0,64274;0,05039;
0,64367;0,03564;0,64404;0,02520;0,64474;0,04361;0,64304;0,05039;
0,64397;0,03564;0,64434;0,02520;0,64504;0,04361;0,64335;0,05039;
0,64428;0,03564;0,64468;0,02520;0,64533;0,04361;0,64365;0,05039;
0,64461;0,03564;0,64502;0,02520;0,64566;0,04361;0,64400;0,05039;
0,64494;0,03564;0,64535;0,02520;0,64599;0,04361;0,64436;0,05039;
0,64528;0,03564;0,64565;0,02520;0,64628;0,04361;0,64470;0,05039;
0,64557;0,03564;0,64587;0,02520;0,64652;0,04361;0,64493;0,05039;
0,64584;0,03564;0,64605;0,02520;0,64677;0,04361;0,64518;0,05039;
0,64602;0,03564;0,64614;0,02520;0,64690;0,04361;0,64534;0,05039;
0,64612;0,03564;0,64620;0,02520;0,64699;0,04361;0,64541;0,05039;
0,64618;0,03564;0,64614;0,02520;0,64695;0,04361;0,64546;0,05039;
0,64612;0,03564;0,64609;0,02520;0,64686;0,04361;0,64540;0,05039;
0,64606;0,03564;0,64601;0,02520;0,64678;0,04361;0,64535;0,05039;
0,64599;0,03564;0,64593;0,02520;0,64668;0,04361;0,64528;0,05039;
0,64590;0,03564;0,64587;0,02520;0,64663;0,04361;0,64520;0,05039;
0,64585;0,03564;0,64576;0,02520;0,64650;0,04361;0,64511;0,05039;
0,64574;0,03564;0,64569;0,02520;0,64642;0,04361;0,64502;0,05039;
0,64567;0,03564;0,64553;0,02520;0,64634;0,04361;0,64485;0,05039;
0,64551;0,03564;0,64538;0,02520;0,64620;0,04361;0,64474;0,05039;
0,64535;0,03564;0,64523;0,02520;0,64602;0,04361;0,64459;0,05039;
0,64521;0,03564;0,64502;0,02520;0,64584;0,04361;0,64444;0,05039;
0,64500;0,03564;0,64489;0,02520;0,64565;0,04361;0,64426;0,05039;
0,64487;0,03564;0,64480;0,02520;0,64555;0,04361;0,64415;0,05039;
0,64478;0,03564;0,64466;0,02520;0,64548;0,04361;0,64403;0,05039;
0,64464;0,03564;0,64456;0,02520;0,64534;0,04361;0,64390;0,05039;
0,64454;0,03564;0,64451;0,02520;0,64528;0,04361;0,64382;0,05039;
0,64449;0,03564;0,64447;0,02520;0,64524;0,04361;0,64374;0,05039;
0,64445;0,03564;0,64440;0,02520;0,64522;0,04361;0,64370;0,05039;
0,64438;0,03564;0,64438;0,02520;0,64520;0,04361;0,64363;0,05039;
0,64436;0,03564;0,64438;0,02520;0,64520;0,04361;0,64363;0,05039;
0,64436;0,03564;0,64434;0,02520;0,64517;0,04361;0,64357;0,05039;
0,64432;0,03564;0,64432;0,02520;0,64513;0,04361;0,64360;0,05039;
0,64432;0,03564;0,64431;0,02520;0,64510;0,04361;0,64360;0,05039;
0,64430;0,03564;0,64430;0,02520;0,64507;0,04361;0,64358;0,05039;
0,64430;0,03564;0,64428;0,02520;0,64508;0,04361;0,64355;0,05039;
0,64429;0,03564;0,64452;0,02520;0,64531;0,04361;0,64355;0,05039;
0,64453;0,03564;0,64481;0,02520;0,64561;0,04361;0,64378;0,05039;
0,64482;0,03564;0,64507;0,02520;0,64590;0,04361;0,64406;0,05039;
0,64508;0,03564;0,64535;0,02520;0,64618;0,04361;0,64432;0,05039;
0,64535;0,03564;0,64563;0,02520;0,64645;0,04361;0,64457;0,05039;
0,64564;0,03564;0,64582;0,02520;0,64672;0,04361;0,64478;0,05039;
0,64583;0,03564;0,64589;0,02520;0,64685;0,04361;0,64489;0,05039;
0,64589;0,03564;0,64605;0,02520;0,64691;0,04361;0,64503;0,05039;
0,64606;0,03564;0,64615;0,02520;0,64704;0,04361;0,64515;0,05039;
0,64615;0,03564;0,64619;0,02520;0,64714;0,04361;0,64521;0,05039;
0,64620;0,03564;0,64623;0,02520;0,64716;0,04361;0,64522;0,05039;
0,64623;0,03564;0,64627;0,02520;0,64722;0,04361;0,64526;0,05039;
0,64627;0,03564;0,64634;0,02520;0,64730;0,04361;0,64531;0,05039;
0,64634;0,03564;0,64644;0,02520;0,64733;0,04361;0,64541;0,05039;
0,64644;0,03564;0,64649;0,02520;0,64741;0,04361;0,64551;0,05039;
0,64649;0,03564;0,64655;0,02520;0,64743;0,04361;0,64555;0,05039;
0,64655;0,03564;0,64665;0,02520;0,64753;0,04361;0,64559;0,05039;
0,64665;0,03564;0,64679;0,02520;0,64763;0,04361;0,64573;0,05039;
0,64679;0,03564;0,64684;0,02520;0,64768;0,04361;0,64585;0,05039;
0,64684;0,03564;0,64687;0,02520;0,64773;0,04361;0,64590;0,05039;
0,64688;0,03564;0,64698;0,02520;0,64781;0,04361;0,64600;0,05039;
0,64699;0,03564;0,64706;0,02520;0,64791;0,04361;0,64608;0,05039;
0,64707;0,03564;0,64726;0,02520;0,64806;0,04361;0,64621;0,05039;
0,64727;0,03564;0,64737;0,02520;0,64826;0,04361;0,64633;0,05039;
0,64738;0,03564;0,64755;0,02520;0,64841;0,04361;0,64649;0,05039;
0,64755;0,03564;0,64748;0,02520;0,64832;0,04361;0,64664;0,05039;
0,64748;0,03564;0,64729;0,02520;0,64818;0,04361;0,64651;0,05039;
0,64729;0,03564;0,64707;0,02520;0,64797;0,04361;0,64629;0,05039;
0,64707;0,03564;0,64691;0,02520;0,64778;0,04361;0,64611;0,05039;
0,64691;0,03564;0,64679;0,02520;0,64766;0,04361;0,64599;0,05039;
0,64679;0,03564;0,64672;0,02520;0,64755;0,04361;0,64591;0,05039;
0,64672;0,03564;0,64676;0,02520;0,64752;0,04361;0,64591;0,05039;
0,64676;0,03564;0,64679;0,02520;0,64757;0,04361;0,64596;0,05039;
0,64679;0,03564;0,64685;0,02520;0,64760;0,04361;0,64602;0,05039;
0,64685;0,03564;0,64689;0,02520;0,64764;0,04361;0,64607;0,05039;
0,64689;0,03564;0,64698;0,02520;0,64773;0,04361;0,64614;0,05039;
0,64699;0,03564;0,64702;0,02520;0,64778;0,04361;0,64621;0,05039;
0,64702;0,03564;0,64700;0,02520;0,64775;0,04361;0,64623;0,05039;
0,64701;0,03564;0,64703;0,02520;0,64776;0,04361;0,64627;0,05039;
0,64703;0,03564;0,64709;0,02520;0,64779;0,04361;0,64630;0,05039;
0,64710;0,03564;0,64713;0,02520;0,64783;0,04361;0,64637;0,05039;
0,64713;0,03564;0,64711;0,02520;0,64780;0,04361;0,64644;0,05039;
0,64711;0,03564;0,64708;0,02520;0,64779;0,04361;0,64643;0,05039;
0,64709;0,03564;0,64711;0,02520;0,64781;0,04361;0,64642;0,05039;
0,64712;0,03564;0,64715;0,02520;0,64784;0,04361;0,64645;0,05039;
0,64715;0,03564;0,64713;0,02520;0,64784;0,04361;0,64648;0,05039;
0,64714;0,03564;0,64712;0,02520;0,64783;0,04361;0,64646;0,05039;
0,64712;0,03564;0,64715;0,02520;0,64787;0,04361;0,64644;0,05039;
0,64715;0,03564;0,64733;0,02520;0,64793;0,04361;0,64655;0,05039;
0,64734;0,03564;0,64750;0,02520;0,64807;0,04361;0,64673;0,05039;
0,64751;0,03564;0,64768;0,02520;0,64826;0,04361;0,64693;0,05039;
0,64768;0,03564;0,64790;0,02520;0,64844;0,04361;0,64714;0,05039;
0,64790;0,03564;0,64811;0,02520;0,64865;0,04361;0,64737;0,05039;
0,64812;0,03564;0,64831;0,02520;0,64885;0,04361;0,64758;0,05039;
0,64831;0,03564;0,64847;0,02520;0,64904;0,04361;0,64777;0,05039;
0,64847;0,03564;0,64867;0,02520;0,64921;0,04361;0,64799;0,05039;
0,64868;0,03564;0,64883;0,02520;0,64937;0,04361;0,64818;0,05039;
0,64884;0,03564;0,64903;0,02520;0,64955;0,04361;0,64837;0,05039;
0,64903;0,03564;0,64924;0,02520;0,64976;0,04361;0,64856;0,05039;
0,64925;0,03564;0,64958;0,02520;0,65006;0,04361;0,64882;0,05039;
0,64958;0,03564;0,64983;0,02520;0,65036;0,04361;0,64913;0,05039;
0,64983;0,03564;0,65012;0,02520;0,65061;0,04361;0,64942;0,05039;
0,65012;0,03564;0,65037;0,02520;0,65088;0,04361;0,64968;0,05039;
0,65037;0,03564;0,65063;0,02520;0,65113;0,04361;0,64993;0,05039;
0,65063;0,03564;0,65088;0,02520;0,65138;0,04361;0,65020;0,05039;
0,65089;0,03564;0,65115;0,02520;0,65164;0,04361;0,65045;0,05039;
0,65115;0,03564;0,65140;0,02520;0,65190;0,04361;0,65072;0,05039;
0,65134;0,03564;0,65163;0,02520;0,65214;0,04361;0,65091;0,05039;
0,65158;0,03564;0,65182;0,02520;0,65233;0,04361;0,65113;0,05039;
0,65177;0,03564;0,65202;0,02520;0,65254;0,04361;0,65132;0,05039;
0,65197;0,03564;0,65226;0,02520;0,65278;0,04361;0,65152;0,05039;
0,65221;0,03564;0,65255;0,02520;0,65304;0,04361;0,65178;0,05039;
0,65250;0,03564;0,65273;0,02520;0,65324;0,04361;0,65205;0,05039;
0,65267;0,03564;0,65287;0,02520;0,65339;0,04361;0,65223;0,05039;
0,65282;0,03564;0,65300;0,02520;0,65352;0,04361;0,65235;0,05039;
0,65294;0,03564;0,65311;0,02520;0,65365;0,04361;0,65248;0,05039;
0,65306;0,03564;0,65325;0,02520;0,65380;0,04361;0,65263;0,05039;
0,65320;0,03564;0,65338;0,02520;0,65394;0,04361;0,65275;0,05039;
0,65333;0,03564;0,65351;0,02520;0,65406;0,04361;0,65288;0,05039;
0,65346;0,03564;0,65362;0,02520;0,65415;0,04361;0,65301;0,05039;
0,65356;0,03564;0,65371;0,02520;0,65425;0,04361;0,65310;0,05039;
0,65365;0,03564;0,65384;0,02520;0,65437;0,04361;0,65321;0,05039;
0,65379;0,03564;0,65389;0,02520;0,65448;0,04361;0,65328;0,05039;
0,65384;0,03564;0,65396;0,02520;0,65452;0,04361;0,65336;0,05039;
0,65390;0,03564;0,65400;0,02520;0,65455;0,04361;0,65341;0,05039;
0,65394;0,03564;0,65410;0,02520;0,65459;0,04361;0,65349;0,05039;
0,65405;0,03564;0,65420;0,02520;0,65469;0,04361;0,65360;0,05039;
0,65414;0,03564;0,65433;0,02520;0,65479;0,04361;0,65372;0,05039;
0,65428;0,03564;0,65444;0,02520;0,65490;0,04361;0,65385;0,05039;
0,65436;0,03564;0,65454;0,02520;0,65501;0,04361;0,65394;0,05039;
0,65445;0,03564;0,65462;0,02520;0,65509;0,04361;0,65404;0,05039;
0,65453;0,03564;0,65471;0,02520;0,65517;0,04361;0,65409;0,05039;
0,65467;0,03564;0,65480;0,02520;0,65525;0,04361;0,65422;0,05039;
0,65476;0,03564;0,65491;0,02520;0,65535;0,04361;0,65433;0,05039;
0,65488;0,03564;0,65492;0,02520;0,65546;0,04361;0,65436;0,05039;
0,65489;0,03564;0,65489;0,02520;0,65545;0,04361;0,65430;0,05039;
0,65485;0,03564;0,65482;0,02520;0,65539;0,04361;0,65426;0,05039;
0,65478;0,03564;0,65479;0,02520;0,65532;0,04361;0,65421;0,05039;
0,65475;0,03564;0,65474;0,02520;0,65527;0,04361;0,65418;0,05039;
0,65470;0,03564;0,65469;0,02520;0,65525;0,04361;0,65415;0,05039;
0,65465;0,03564;0,65461;0,02520;0,65519;0,04361;0,65407;0,05039;
0,65457;0,03564;0,65453;0,02520;0,65513;0,04361;0,65398;0,05039;
0,65449;0,03564;0,65448;0,02520;0,65511;0,04361;0,65393;0,05039;
0,65444;0,03564;0,65436;0,02520;0,65503;0,04361;0,65385;0,05039;
0,65433;0,03564;0,65423;0,02520;0,65491;0,04361;0,65373;0,05039;
0,65419;0,03564;0,65412;0,02520;0,65478;0,04361;0,65361;0,05039;
0,65408;0,03564;0,65385;0,02520;0,65462;0,04361;0,65337;0,05039;
0,65381;0,03564;0,65373;0,02520;0,65445;0,04361;0,65317;0,05039;
0,65369;0,03564;0,65360;0,02520;0,65435;0,04361;0,65300;0,05039;
0,65357;0,03564;0,65346;0,02520;0,65421;0,04361;0,65285;0,05039;
0,65342;0,03564;0,65330;0,02520;0,65407;0,04361;0,65267;0,05039;
0,65326;0,03564;0,65316;0,02520;0,65392;0,04361;0,65251;0,05039;
0,65312;0,03564;0,65297;0,02520;0,65377;0,04361;0,65233;0,05039;
0,65293;0,03564;0,65280;0,02520;0,65362;0,04361;0,65214;0,05039;
0,65279;0,03564;0,65263;0,02520;0,65345;0,04361;0,65200;0,05039;
0,65261;0,03564;0,65244;0,02520;0,65327;0,04361;0,65178;0,05039;
0,65243;0,03564;0,65229;0,02520;0,65312;0,04361;0,65163;0,05039;
0,65228;0,03564;0,65215;0,02520;0,65298;0,04361;0,65149;0,05039;
0,65214;0,03564;0,65202;0,02520;0,65286;0,04361;0,65134;0,05039;
0,65201;0,03564;0,65195;0,02520;0,65271;0,04361;0,65125;0,05039;
0,65194;0,03564;0,65188;0,02520;0,65263;0,04361;0,65123;0,05039;
0,65187;0,03564;0,65176;0,02520;0,65254;0,04361;0,65114;0,05039;
0,65176;0,03564;0,65157;0,02520;0,65239;0,04361;0,65093;0,05039;
0,65156;0,03564;0,65137;0,02520;0,65222;0,04361;0,65075;0,05039;
0,65137;0,03564;0,65121;0,02520;0,65203;0,04361;0,65056;0,05039;
0,65121;0,03564;0,65111;0,02520;0,65188;0,04361;0,65043;0,05039;
0,65111;0,03564;0,65102;0,02520;0,65175;0,04361;0,65031;0,05039;
0,65101;0,03564;0,65097;0,02520;0,65163;0,04361;0,65022;0,05039;
0,65097;0,03564;0,65093;0,02520;0,65159;0,04361;0,65018;0,05039;
0,65092;0,03564;0,65089;0,02520;0,65154;0,04361;0,65014;0,05039;
0,65089;0,03564;0,65096;0,02520;0,65161;0,04361;0,65012;0,05039;
0,65095;0,03564;0,65110;0,02520;0,65171;0,04361;0,65027;0,05039;
0,65108;0,03564;0,65103;0,02520;0,65175;0,04361;0,65022;0,05039;
0,65101;0,03564;0,65088;0,02520;0,65166;0,04361;0,65012;0,05039;
0,65086;0,03564;0,65070;0,02520;0,65151;0,04361;0,64998;0,05039;
0,65068;0,03564;0,65058;0,02520;0,65138;0,04361;0,64985;0,05039;
0,65056;0,03564;0,65046;0,02520;0,65127;0,04361;0,64973;0,05039;
0,65044;0,03564;0,65035;0,02520;0,65115;0,04361;0,64962;0,05039;
