Media Movel
Abertura; Desvio Padrao; Fechamento; Desvio Padrao; Alta; Desvio Padrao; Baixa; Desvio Padrao;
0,62900;0,03564;0,62886;0,02520;0,62997;0,04361;0,62791;0,05039;
0,62887;0,03564;0,62866;0,02520;0,62984;0,04361;0,62774;0,05039;
0,62866;0,03564;0,62849;0,02520;0,62968;0,04361;0,62755;0,05039;
0,62849;0,03564;0,62825;0,02520;0,62946;0,04361;0,62734;0,05039;
0,62825;0,03564;0,62800;0,02520;0,62921;0,04361;0,62712;0,05039;
0,62800;0,03564;0,62782;0,02520;0,62900;0,04361;0,62690;0,05039;
0,62783;0,03564;0,62763;0,02520;0,62880;0,04361;0,62674;0,05039;
0,62763;0,03564;0,62746;0,02520;0,62858;0,04361;0,62652;0,05039;
0,62745;0,03564;0,62731;0,02520;0,62839;0,04361;0,62638;0,05039;
0,62730;0,03564;0,62720;0,02520;0,62825;0,04361;0,62627;0,05039;
0,62719;0,03564;0,62707;0,02520;0,62812;0,04361;0,62618;0,05039;
0,62706;0,03564;0,62694;0,02520;0,62802;0,04361;0,62607;0,05039;
0,62693;0,03564;0,62687;0,02520;0,62790;0,04361;0,62597;0,05039;
0,62686;0,03564;0,62680;0,02520;0,62782;0,04361;0,62592;0,05039;
0,62679;0,03564;0,62675;0,02520;0,62773;0,04361;0,62588;0,05039;
0,62674;0,03564;0,62671;0,02520;0,62766;0,04361;0,62585;0,05039;
0,62670;0,03564;0,62663;0,02520;0,62759;0,04361;0,62578;0,05039;
0,62662;0,03564;0,62657;0,02520;0,62751;0,04361;0,62571;0,05039;
0,62656;0,03564;0,62649;0,02520;0,62744;0,04361;0,62565;0,05039;
0,62648;0,03564;0,62635;0,02520;0,62733;0,04361;0,62554;0,05039;
0,62634;0,03564;0,62627;0,02520;0,62723;0,04361;0,62544;0,05039;
0,62627;0,03564;0,62617;0,02520;0,62713;0,04361;0,62536;0,05039;
0,62616;0,03564;0,62606;0,02520;0,62702;0,04361;0,62528;0,05039;
0,62605;0,03564;0,62597;0,02520;0,62690;0,04361;0,62517;0,05039;
0,62596;0,03564;0,62596;0,02520;0,62688;0,04361;0,62511;0,05039;
0,62596;0,03564;0,62597;0,02520;0,62687;0,04361;0,62513;0,05039;
0,62596;0,03564;0,62598;0,02520;0,62687;0,04361;0,62516;0,05039;
0,62597;0,03564;0,62597;0,02520;0,62686;0,04361;0,62517;0,05039;
0,62596;0,03564;0,62598;0,02520;0,62685;0,04361;0,62516;0,05039;
0,62597;0,03564;0,62600;0,02520;0,62685;0,04361;0,62519;0,05039;
0,62599;0,03564;0,62611;0,02520;0,62693;0,04361;0,62524;0,05039;
0,62601;0,03564;0,62618;0,02520;0,62697;0,04361;0,62529;0,05039;
0,62608;0,03564;0,62627;0,02520;0,62704;0,04361;0,62539;0,05039;
0,62618;0,03564;0,62638;0,02520;0,62713;0,04361;0,62549;0,05039;
0,62629;0,03564;0,62647;0,02520;0,62721;0,04361;0,62557;0,05039;
0,62638;0,03564;0,62647;0,02520;0,62729;0,04361;0,62561;0,05039;
0,62639;0,03564;0,62638;0,02520;0,62726;0,04361;0,62551;0,05039;
0,62630;0,03564;0,62628;0,02520;0,62715;0,04361;0,62540;0,05039;
0,62621;0,03564;0,62621;0,02520;0,62705;0,04361;0,62534;0,05039;
0,62613;0,03564;0,62614;0,02520;0,62696;0,04361;0,62528;0,05039;
0,62607;0,03564;0,62606;0,02520;0,62688;0,04361;0,62521;0,05039;
0,62600;0,03564;0,62604;0,02520;0,62686;0,04361;0,62517;0,05039;
0,62598;0,03564;0,62609;0,02520;0,62688;0,04361;0,62518;0,05039;
0,62603;0,03564;0,62608;0,02520;0,62690;0,04361;0,62521;0,05039;
0,62603;0,03564;0,62615;0,02520;0,62694;0,04361;0,62524;0,05039;
0,62609;0,03564;0,62621;0,02520;0,62700;0,04361;0,62533;0,05039;
0,62616;0,03564;0,62632;0,02520;0,62710;0,04361;0,62542;0,05039;
0,62627;0,03564;0,62639;0,02520;0,62719;0,04361;0,62552;0,05039;
0,62634;0,03564;0,62646;0,02520;0,62729;0,04361;0,62559;0,05039;
0,62641;0,03564;0,62654;0,02520;0,62734;0,04361;0,62564;0,05039;
0,62649;0,03564;0,62661;0,02520;0,62739;0,04361;0,62572;0,05039;
0,62656;0,03564;0,62672;0,02520;0,62747;0,04361;0,62582;0,05039;
0,62668;0,03564;0,62690;0,02520;0,62766;0,04361;0,62596;0,05039;
0,62687;0,03564;0,62706;0,02520;0,62783;0,04361;0,62614;0,05039;
0,62704;0,03564;0,62721;0,02520;0,62796;0,04361;0,62631;0,05039;
0,62718;0,03564;0,62732;0,02520;0,62808;0,04361;0,62643;0,05039;
0,62730;0,03564;0,62747;0,02520;0,62821;0,04361;0,62658;0,05039;
0,62745;0,03564;0,62761;0,02520;0,62833;0,04361;0,62675;0,05039;
0,62759;0,03564;0,62774;0,02520;0,62848;0,04361;0,62691;0,05039;
0,62772;0,03564;0,62795;0,02520;0,62867;0,04361;0,62705;0,05039;
0,62793;0,03564;0,62811;0,02520;0,62884;0,04361;0,62723;0,05039;
0,62809;0,03564;0,62828;0,02520;0,62901;0,04361;0,62740;0,05039;
0,62827;0,03564;0,62847;0,02520;0,62917;0,04361;0,62760;0,05039;
0,62846;0,03564;0,62866;0,02520;0,62935;0,04361;0,62780;0,05039;
0,62864;0,03564;0,62887;0,02520;0,62955;0,04361;0,62800;0,05039;
0,62885;0,03564;0,62909;0,02520;0,62976;0,04361;0,62823;0,05039;
0,62907;0,03564;0,62939;0,02520;0,63004;0,04361;0,62847;0,05039;
0,62937;0,03564;0,62966;0,02520;0,63031;0,04361;0,62875;0,05039;
0,62965;0,03564;0,62993;0,02520;0,63057;0,04361;0,62905;0,05039;
0,62992;0,03564;0,63020;0,02520;0,63085;0,04361;0,62932;0,05039;
0,63019;0,03564;0,63045;0,02520;0,63108;0,04361;0,62956;0,05039;
0,63044;0,03564;0,63066;0,02520;0,63130;0,04361;0,62976;0,05039;
0,63065;0,03564;0,63080;0,02520;0,63150;0,04361;0,62991;0,05039;
0,63078;0,03564;0,63097;0,02520;0,63166;0,04361;0,63007;0,05039;
0,63095;0,03564;0,63114;0,02520;0,63181;0,04361;0,63025;0,05039;
0,63113;0,03564;0,63132;0,02520;0,63198;0,04361;0,63044;0,05039;
0,63131;0,03564;0,63147;0,02520;0,63217;0,04361;0,63055;0,05039;
0,63147;0,03564;0,63163;0,02520;0,63232;0,04361;0,63072;0,05039;
0,63163;0,03564;0,63180;0,02520;0,63248;0,04361;0,63090;0,05039;
0,63179;0,03564;0,63195;0,02520;0,63262;0,04361;0,63103;0,05039;
0,63195;0,03564;0,63212;0,02520;0,63278;0,04361;0,63122;0,05039;
0,63212;0,03564;0,63226;0,02520;0,63292;0,04361;0,63139;0,05039;
0,63226;0,03564;0,63242;0,02520;0,63307;0,04361;0,63157;0,05039;
0,63242;0,03564;0,63255;0,02520;0,63321;0,04361;0,63170;0,05039;
0,63255;0,03564;0,63266;0,02520;0,63331;0,04361;0,63184;0,05039;
0,63266;0,03564;0,63274;0,02520;0,63340;0,04361;0,63192;0,05039;
0,63274;0,03564;0,63282;0,02520;0,63346;0,04361;0,63200;0,05039;
0,63282;0,03564;0,63297;0,02520;0,63360;0,04361;0,63211;0,05039;
0,63297;0,03564;0,63307;0,02520;0,63373;0,04361;0,63223;0,05039;
0,63306;0,03564;0,63317;0,02520;0,63382;0,04361;0,63234;0,05039;
0,63317;0,03564;0,63324;0,02520;0,63392;0,04361;0,63242;0,05039;
0,63324;0,03564;0,63335;0,02520;0,63401;0,04361;0,63251;0,05039;
0,63335;0,03564;0,63344;0,02520;0,63410;0,04361;0,63262;0,05039;
0,63344;0,03564;0,63350;0,02520;0,63416;0,04361;0,63271;0,05039;
0,63350;0,03564;0,63358;0,02520;0,63423;0,04361;0,63280;0,05039;
0,63358;0,03564;0,63360;0,02520;0,63430;0,04361;0,63284;0,05039;
0,63360;0,03564;0,63364;0,02520;0,63432;0,04361;0,63283;0,05039;
0,63364;0,03564;0,63362;0,02520;0,63434;0,04361;0,63284;0,05039;
0,63362;0,03564;0,63361;0,02520;0,63432;0,04361;0,63282;0,05039;
0,63361;0,03564;0,63352;0,02520;0,63428;0,04361;0,63276;0,05039;
0,63351;0,03564;0,63340;0,02520;0,63420;0,04361;0,63265;0,05039;
0,63340;0,03564;0,63327;0,02520;0,63406;0,04361;0,63253;0,05039;
0,63327;0,03564;0,63311;0,02520;0,63391;0,04361;0,63239;0,05039;
0,63311;0,03564;0,63297;0,02520;0,63373;0,04361;0,63226;0,05039;
0,63297;0,03564;0,63287;0,02520;0,63361;0,04361;0,63214;0,05039;
0,63287;0,03564;0,63274;0,02520;0,63350;0,04361;0,63202;0,05039;
0,63273;0,03564;0,63262;0,02520;0,63338;0,04361;0,63191;0,05039;
0,63262;0,03564;0,63251;0,02520;0,63327;0,04361;0,63180;0,05039;
0,63251;0,03564;0,63252;0,02520;0,63325;0,04361;0,63173;0,05039;
0,63252;0,03564;0,63257;0,02520;0,63329;0,04361;0,63176;0,05039;
0,63256;0,03564;0,63262;0,02520;0,63334;0,04361;0,63184;0,05039;
0,63262;0,03564;0,63266;0,02520;0,63339;0,04361;0,63190;0,05039;
0,63266;0,03564;0,63264;0,02520;0,63340;0,04361;0,63189;0,05039;
0,63263;0,03564;0,63266;0,02520;0,63341;0,04361;0,63186;0,05039;
0,63266;0,03564;0,63268;0,02520;0,63343;0,04361;0,63188;0,05039;
0,63268;0,03564;0,63274;0,02520;0,63347;0,04361;0,63192;0,05039;
0,63274;0,03564;0,63285;0,02520;0,63356;0,04361;0,63201;0,05039;
0,63285;0,03564;0,63297;0,02520;0,63365;0,04361;0,63211;0,05039;
0,63297;0,03564;0,63315;0,02520;0,63382;0,04361;0,63225;0,05039;
0,63315;0,03564;0,63342;0,02520;0,63408;0,04361;0,63245;0,05039;
0,63342;0,03564;0,63366;0,02520;0,63438;0,04361;0,63269;0,05039;
0,63366;0,03564;0,63391;0,02520;0,63466;0,04361;0,63295;0,05039;
0,63391;0,03564;0,63414;0,02520;0,63488;0,04361;0,63318;0,05039;
0,63415;0,03564;0,63440;0,02520;0,63512;0,04361;0,63340;0,05039;
0,63440;0,03564;0,63462;0,02520;0,63534;0,04361;0,63364;0,05039;
0,63462;0,03564;0,63479;0,02520;0,63553;0,04361;0,63384;0,05039;
0,63480;0,03564;0,63490;0,02520;0,63567;0,04361;0,63399;0,05039;
0,63491;0,03564;0,63503;0,02520;0,63578;0,04361;0,63412;0,05039;
0,63504;0,03564;0,63515;0,02520;0,63589;0,04361;0,63427;0,05039;
0,63515;0,03564;0,63526;0,02520;0,63599;0,04361;0,63441;0,05039;
0,63527;0,03564;0,63536;0,02520;0,63609;0,04361;0,63452;0,05039;
0,63536;0,03564;0,63546;0,02520;0,63621;0,04361;0,63464;0,05039;
0,63546;0,03564;0,63552;0,02520;0,63628;0,04361;0,63471;0,05039;
0,63553;0,03564;0,63557;0,02520;0,63633;0,04361;0,63478;0,05039;
0,63557;0,03564;0,63568;0,02520;0,63642;0,04361;0,63485;0,05039;
0,63569;0,03564;0,63585;0,02520;0,63657;0,04361;0,63499;0,05039;
0,63586;0,03564;0,63602;0,02520;0,63673;0,04361;0,63517;0,05039;
0,63603;0,03564;0,63620;0,02520;0,63691;0,04361;0,63536;0,05039;
0,63620;0,03564;0,63638;0,02520;0,63708;0,04361;0,63551;0,05039;
0,63638;0,03564;0,63654;0,02520;0,63724;0,04361;0,63570;0,05039;
0,63654;0,03564;0,63669;0,02520;0,63739;0,04361;0,63588;0,05039;
0,63670;0,03564;0,63682;0,02520;0,63751;0,04361;0,63603;0,05039;
0,63682;0,03564;0,63695;0,02520;0,63764;0,04361;0,63618;0,05039;
0,63696;0,03564;0,63709;0,02520;0,63777;0,04361;0,63631;0,05039;
0,63709;0,03564;0,63715;0,02520;0,63788;0,04361;0,63640;0,05039;
0,63715;0,03564;0,63720;0,02520;0,63793;0,04361;0,63646;0,05039;
0,63721;0,03564;0,63723;0,02520;0,63797;0,04361;0,63651;0,05039;
0,63723;0,03564;0,63726;0,02520;0,63800;0,04361;0,63654;0,05039;
0,63726;0,03564;0,63729;0,02520;0,63801;0,04361;0,63655;0,05039;
0,63729;0,03564;0,63737;0,02520;0,63808;0,04361;0,63660;0,05039;
0,63737;0,03564;0,63751;0,02520;0,63821;0,04361;0,63669;0,05039;
0,63744;0,03564;0,63762;0,02520;0,63831;0,04361;0,63677;0,05039;
0,63756;0,03564;0,63779;0,02520;0,63846;0,04361;0,63690;0,05039;
0,63773;0,03564;0,63796;0,02520;0,63862;0,04361;0,63709;0,05039;
0,63790;0,03564;0,63822;0,02520;0,63888;0,04361;0,63727;0,05039;
0,63817;0,03564;0,63848;0,02520;0,63914;0,04361;0,63755;0,05039;
0,63843;0,03564;0,63877;0,02520;0,63941;0,04361;0,63782;0,05039;
0,63872;0,03564;0,63903;0,02520;0,63970;0,04361;0,63810;0,05039;
0,63898;0,03564;0,63928;0,02520;0,63994;0,04361;0,63837;0,05039;
0,63924;0,03564;0,63957;0,02520;0,64024;0,04361;0,63864;0,05039;
0,63953;0,03564;0,63987;0,02520;0,64052;0,04361;0,63893;0,05039;
0,63983;0,03564;0,64013;0,02520;0,64080;0,04361;0,63922;0,05039;
0,64009;0,03564;0,64040;0,02520;0,64106;0,04361;0,63946;0,05039;
0,64036;0,03564;0,64067;0,02520;0,64134;0,04361;0,63975;0,05039;
0,64063;0,03564;0,64100;0,02520;0,64164;0,04361;0,64004;0,05039;
0,64096;0,03564;0,64126;0,02520;0,64194;0,04361;0,64033;0,05039;
0,64122;0,03564;0,64148;0,02520;0,64217;0,04361;0,64057;0,05039;
0,64145;0,03564;0,64169;0,02520;0,64239;0,04361;0,64078;0,05039;
0,64166;0,03564;0,64188;0,02520;0,64260;0,04361;0,64098;0,05039;
0,64185;0,03564;0,64204;0,02520;0,64279;0,04361;0,64117;0,05039;
0,64201;0,03564;0,64221;0,02520;0,64294;0,04361;0,64135;0,05039;
0,64218;0,03564;0,64236;0,02520;0,64308;0,04361;0,64150;0,05039;
0,64233;0,03564;0,64253;0,02520;0,64323;0,04361;0,64168;0,05039;
0,64250;0,03564;0,64268;0,02520;0,64336;0,04361;0,64184;0,05039;
0,64265;0,03564;0,64284;0,02520;0,64350;0,04361;0,64201;0,05039;
0,64280;0,03564;0,64298;0,02520;0,64366;0,04361;0,64212;0,05039;
0,64292;0,03564;0,64305;0,02520;0,64378;0,04361;0,64222;0,05039;
0,64300;0,03564;0,64310;0,02520;0,64385;0,04361;0,64231;0,05039;
0,64306;0,03564;0,64312;0,02520;0,64388;0,04361;0,64235;0,05039;
0,64307;0,03564;0,64312;0,02520;0,64389;0,04361;0,64238;0,05039;
0,64308;0,03564;0,64314;0,02520;0,64387;0,04361;0,64239;0,05039;
0,64310;0,03564;0,64317;0,02520;0,64388;0,04361;0,64243;0,05039;
0,64313;0,03564;0,64317;0,02520;0,64389;0,04361;0,64245;0,05039;
0,64314;0,03564;0,64321;0,02520;0,64392;0,04361;0,64248;0,05039;
0,64318;0,03564;0,64323;0,02520;0,64394;0,04361;0,64250;0,05039;
0,64320;0,03564;0,64332;0,02520;0,64400;0,04361;0,64255;0,05039;
0,64329;0,03564;0,64329;0,02520;0,64406;0,04361;0,64254;0,05039;
0,64326;0,03564;0,64328;0,02520;0,64405;0,04361;0,64253;0,05039;
0,64325;0,03564;0,64330;0,02520;0,64404;0,04361;0,64255;0,05039;
0,64328;0,03564;0,64332;0,02520;0,64406;0,04361;0,64259;0,05039;
0,64330;0,03564;0,64335;0,02520;0,64408;0,04361;0,64260;0,05039;
0,64333;0,03564;0,64341;0,02520;0,64413;0,04361;0,64264;0,05039;
0,64339;0,03564;0,64341;0,02520;0,64420;0,04361;0,64265;0,05039;
0,64339;0,03564;0,64343;0,02520;0,64421;0,04361;0,64265;0,05039;
0,64341;0,03564;0,64348;0,02520;0,64427;0,04361;0,64270;0,05039;
0,64346;0,03564;0,64355;0,02520;0,64432;0,04361;0,64275;0,05039;
0,64353;0,03564;0,64359;0,02520;0,64438;0,04361;0,64280;0,05039;
0,64356;0,03564;0,64368;0,02520;0,64447;0,04361;0,64285;0,05039;
0,64366;0,03564;0,64379;0,02520;0,64455;0,04361;0,64297;0,05039;
0,64377;0,03564;0,64386;0,02520;0,64461;0,04361;0,64304;0,05039;
0,64384;0,03564;0,64394;0,02520;0,64468;0,04361;0,64314;0,05039;
0,64392;0,03564;0,64397;0,02520;0,64474;0,04361;0,64320;0,05039;
0,64395;0,03564;0,64398;0,02520;0,64475;0,04361;0,64323;0,05039;
0,64395;0,03564;0,64393;0,02520;0,64474;0,04361;0,64320;0,05039;
0,64393;0,03564;0,64415;0,02520;0,64495;0,04361;0,64320;0,05039;
0,64414;0,03564;0,64440;0,02520;0,64519;0,04361;0,64341;0,05039;
0,64439;0,03564;0,64464;0,02520;0,64543;0,04361;0,64367;0,05039;
0,64463;0,03564;0,64485;0,02520;0,64564;0,04361;0,64391;0,05039;
0,64485;0,03564;0,64511;0,02520;0,64587;0,04361;0,64411;0,05039;
0,64510;0,03564;0,64525;0,02520;0,64608;0,04361;0,64429;0,05039;
0,64524;0,03564;0,64531;0,02520;0,64619;0,04361;0,64438;0,05039;
0,64531;0,03564;0,64537;0,02520;0,64622;0,04361;0,64443;0,05039;
0,64536;0,03564;0,64537;0,02520;0,64625;0,04361;0,64446;0,05039;
0,64536;0,03564;0,64536;0,02520;0,64625;0,04361;0,64446;0,05039;
0,64535;0,03564;0,64533;0,02520;0,64621;0,04361;0,64443;0,05039;
0,64532;0,03564;0,64532;0,02520;0,64620;0,04361;0,64441;0,05039;
0,64532;0,03564;0,64537;0,02520;0,64625;0,04361;0,64444;0,05039;
0,64536;0,03564;0,64539;0,02520;0,64626;0,04361;0,64447;0,05039;
0,64538;0,03564;0,64538;0,02520;0,64626;0,04361;0,64450;0,05039;
0,64538;0,03564;0,64541;0,02520;0,64627;0,04361;0,64451;0,05039;
0,64541;0,03564;0,64551;0,02520;0,64634;0,04361;0,64453;0,05039;
0,64550;0,03564;0,64560;0,02520;0,64642;0,04361;0,64465;0,05039;
0,64560;0,03564;0,64567;0,02520;0,64648;0,04361;0,64475;0,05039;
0,64566;0,03564;0,64573;0,02520;0,64652;0,04361;0,64484;0,05039;
0,64572;0,03564;0,64583;0,02520;0,64660;0,04361;0,64493;0,05039;
0,64583;0,03564;0,64591;0,02520;0,64668;0,04361;0,64505;0,05039;
0,64591;0,03564;0,64606;0,02520;0,64681;0,04361;0,64515;0,05039;
0,64606;0,03564;0,64609;0,02520;0,64692;0,04361;0,64522;0,05039;
0,64609;0,03564;0,64615;0,02520;0,64699;0,04361;0,64528;0,05039;
0,64614;0,03564;0,64620;0,02520;0,64701;0,04361;0,64533;0,05039;
0,64620;0,03564;0,64618;0,02520;0,64703;0,04361;0,64534;0,05039;
0,64618;0,03564;0,64614;0,02520;0,64700;0,04361;0,64531;0,05039;
0,64614;0,03564;0,64614;0,02520;0,64697;0,04361;0,64531;0,05039;
0,64614;0,03564;0,64623;0,02520;0,64703;0,04361;0,64534;0,05039;
0,64623;0,03564;0,64626;0,02520;0,64708;0,04361;0,64538;0,05039;
0,64625;0,03564;0,64632;0,02520;0,64712;0,04361;0,64543;0,05039;
0,64632;0,03564;0,64636;0,02520;0,64717;0,04361;0,64548;0,05039;
0,64636;0,03564;0,64639;0,02520;0,64719;0,04361;0,64554;0,05039;
0,64639;0,03564;0,64637;0,02520;0,64719;0,04361;0,64555;0,05039;
0,64637;0,03564;0,64639;0,02520;0,64719;0,04361;0,64555;0,05039;
0,64639;0,03564;0,64638;0,02520;0,64721;0,04361;0,64555;0,05039;
0,64638;0,03564;0,64637;0,02520;0,64718;0,04361;0,64555;0,05039;
0,64637;0,03564;0,64638;0,02520;0,64717;0,04361;0,64557;0,05039;
0,64638;0,03564;0,64640;0,02520;0,64717;0,04361;0,64559;0,05039;
0,64640;0,03564;0,64643;0,02520;0,64717;0,04361;0,64564;0,05039;
0,64643;0,03564;0,64646;0,02520;0,64718;0,04361;0,64568;0,05039;
0,64646;0,03564;0,64649;0,02520;0,64721;0,04361;0,64574;0,05039;
0,64649;0,03564;0,64655;0,02520;0,64726;0,04361;0,64579;0,05039;
0,64655;0,03564;0,64661;0,02520;0,64730;0,04361;0,64586;0,05039;
0,64661;0,03564;0,64666;0,02520;0,64735;0,04361;0,64595;0,05039;
0,64666;0,03564;0,64670;0,02520;0,64739;0,04361;0,64600;0,05039;
0,64670;0,03564;0,64685;0,02520;0,64753;0,04361;0,64606;0,05039;
0,64685;0,03564;0,64703;0,02520;0,64768;0,04361;0,64619;0,05039;
0,64703;0,03564;0,64721;0,02520;0,64785;0,04361;0,64639;0,05039;
0,64721;0,03564;0,64740;0,02520;0,64803;0,04361;0,64659;0,05039;
0,64740;0,03564;0,64755;0,02520;0,64818;0,04361;0,64676;0,05039;
0,64755;0,03564;0,64766;0,02520;0,64831;0,04361;0,64690;0,05039;
0,64766;0,03564;0,64780;0,02520;0,64843;0,04361;0,64704;0,05039;
0,64780;0,03564;0,64797;0,02520;0,64861;0,04361;0,64719;0,05039;
0,64798;0,03564;0,64813;0,02520;0,64877;0,04361;0,64737;0,05039;
0,64814;0,03564;0,64828;0,02520;0,64890;0,04361;0,64753;0,05039;
0,64828;0,03564;0,64844;0,02520;0,64905;0,04361;0,64769;0,05039;
0,64844;0,03564;0,64859;0,02520;0,64921;0,04361;0,64785;0,05039;
0,64859;0,03564;0,64881;0,02520;0,64942;0,04361;0,64802;0,05039;
0,64882;0,03564;0,64899;0,02520;0,64964;0,04361;0,64822;0,05039;
0,64899;0,03564;0,64916;0,02520;0,64980;0,04361;0,64840;0,05039;
0,64916;0,03564;0,64929;0,02520;0,64994;0,04361;0,64855;0,05039;
0,64929;0,03564;0,64943;0,02520;0,65006;0,04361;0,64870;0,05039;
0,64943;0,03564;0,64958;0,02520;0,65019;0,04361;0,64886;0,05039;
0,64958;0,03564;0,64975;0,02520;0,65033;0,04361;0,64902;0,05039;
0,64975;0,03564;0,64989;0,02520;0,65047;0,04361;0,64919;0,05039;
0,64984;0,03564;0,65002;0,02520;0,65060;0,04361;0,64930;0,05039;
0,64997;0,03564;0,65012;0,02520;0,65072;0,04361;0,64943;0,05039;
0,65007;0,03564;0,65024;0,02520;0,65082;0,04361;0,64954;0,05039;
0,65019;0,03564;0,65039;0,02520;0,65096;0,04361;0,64968;0,05039;
0,65035;0,03564;0,65057;0,02520;0,65112;0,04361;0,64984;0,05039;
0,65052;0,03564;0,65073;0,02520;0,65131;0,04361;0,65002;0,05039;
0,65069;0,03564;0,65090;0,02520;0,65146;0,04361;0,65016;0,05039;
0,65086;0,03564;0,65105;0,02520;0,65161;0,04361;0,65033;0,05039;
0,65102;0,03564;0,65121;0,02520;0,65177;0,04361;0,65050;0,05039;
0,65117;0,03564;0,65134;0,02520;0,65192;0,04361;0,65066;0,05039;
0,65131;0,03564;0,65144;0,02520;0,65204;0,04361;0,65078;0,05039;
0,65140;0,03564;0,65155;0,02520;0,65213;0,04361;0,65088;0,05039;
0,65151;0,03564;0,65168;0,02520;0,65225;0,04361;0,65101;0,05039;
0,65165;0,03564;0,65178;0,02520;0,65236;0,04361;0,65113;0,05039;
0,65176;0,03564;0,65192;0,02520;0,65248;0,04361;0,65125;0,05039;
0,65189;0,03564;0,65198;0,02520;0,65259;0,04361;0,65134;0,05039;
0,65196;0,03564;0,65206;0,02520;0,65265;0,04361;0,65142;0,05039;
0,65203;0,03564;0,65219;0,02520;0,65276;0,04361;0,65151;0,05039;
0,65216;0,03564;0,65234;0,02520;0,65289;0,04361;0,65166;0,05039;
0,65231;0,03564;0,65247;0,02520;0,65301;0,04361;0,65181;0,05039;
0,65244;0,03564;0,65260;0,02520;0,65312;0,04361;0,65195;0,05039;
0,65258;0,03564;0,65272;0,02520;0,65323;0,04361;0,65209;0,05039;
0,65267;0,03564;0,65284;0,02520;0,65334;0,04361;0,65220;0,05039;
0,65279;0,03564;0,65295;0,02520;0,65344;0,04361;0,65233;0,05039;
0,65290;0,03564;0,65306;0,02520;0,65353;0,04361;0,65242;0,05039;
0,65300;0,03564;0,65315;0,02520;0,65362;0,04361;0,65253;0,05039;
0,65310;0,03564;0,65324;0,02520;0,65372;0,04361;0,65263;0,05039;
0,65319;0,03564;0,65325;0,02520;0,65382;0,04361;0,65266;0,05039;
0,65320;0,03564;0,65324;0,02520;0,65383;0,04361;0,65262;0,05039;
0,65320;0,03564;0,65324;0,02520;0,65382;0,04361;0,65262;0,05039;
0,65320;0,03564;0,65327;0,02520;0,65383;0,04361;0,65263;0,05039;
0,65323;0,03564;0,65329;0,02520;0,65384;0,04361;0,65265;0,05039;
0,65325;0,03564;0,65330;0,02520;0,65387;0,04361;0,65269;0,05039;
0,65327;0,03564;0,65329;0,02520;0,65388;0,04361;0,65268;0,05039;
0,65325;0,03564;0,65326;0,02520;0,65389;0,04361;0,65268;0,05039;
0,65323;0,03564;0,65323;0,02520;0,65391;0,04361;0,65267;0,05039;
0,65320;0,03564;0,65316;0,02520;0,65386;0,04361;0,65262;0,05039;
0,65313;0,03564;0,65310;0,02520;0,65379;0,04361;0,65256;0,05039;
0,65307;0,03564;0,65304;0,02520;0,65371;0,04361;0,65249;0,05039;
0,65301;0,03564;0,65286;0,02520;0,65362;0,04361;0,65233;0,05039;
0,65283;0,03564;0,65278;0,02520;0,65353;0,04361;0,65218;0,05039;
0,65275;0,03564;0,65270;0,02520;0,65344;0,04361;0,65206;0,05039;
0,65267;0,03564;0,65266;0,02520;0,65339;0,04361;0,65198;0,05039;
0,65263;0,03564;0,65263;0,02520;0,65335;0,04361;0,65193;0,05039;
0,65261;0,03564;0,65261;0,02520;0,65331;0,04361;0,65191;0,05039;
0,65258;0,03564;0,65255;0,02520;0,65327;0,04361;0,65188;0,05039;
0,65252;0,03564;0,65251;0,02520;0,65322;0,04361;0,65183;0,05039;
0,65248;0,03564;0,65247;0,02520;0,65316;0,04361;0,65181;0,05039;
0,65244;0,03564;0,65241;0,02520;0,65310;0,04361;0,65175;0,05039;
0,65238;0,03564;0,65239;0,02520;0,65305;0,04361;0,65172;0,05039;
0,65236;0,03564;0,65236;0,02520;0,65302;0,04361;0,65171;0,05039;
0,65234;0,03564;0,65236;0,02520;0,65302;0,04361;0,65170;0,05039;
0,65234;0,03564;0,65234;0,02520;0,65300;0,04361;0,65167;0,05039;
0,65232;0,03564;0,65230;0,02520;0,65296;0,04361;0,65165;0,05039;
0,65228;0,03564;0,65222;0,02520;0,65290;0,04361;0,65159;0,05039;
0,65220;0,03564;0,65210;0,02520;0,65281;0,04361;0,65145;0,05039;
0,65208;0,03564;0,65198;0,02520;0,65268;0,04361;0,65134;0,05039;
0,65196;0,03564;0,65188;0,02520;0,65257;0,04361;0,65124;0,05039;
0,65186;0,03564;0,65182;0,02520;0,65249;0,04361;0,65117;0,05039;
0,65181;0,03564;0,65176;0,02520;0,65243;0,04361;0,65110;0,05039;
0,65175;0,03564;0,65174;0,02520;0,65239;0,04361;0,65107;0,05039;
0,65173;0,03564;0,65169;0,02520;0,65236;0,04361;0,65103;0,05039;
0,65168;0,03564;0,65165;0,02520;0,65230;0,04361;0,65100;0,05039;
0,65164;0,03564;0,65171;0,02520;0,65235;0,04361;0,65098;0,05039;
0,65170;0,03564;0,65172;0,02520;0,65241;0,04361;0,65102;0,05039;
0,65170;0,03564;0,65162;0,02520;0,65240;0,04361;0,65088;0,05039;
0,65159;0,03564;0,65143;0,02520;0,65227;0,04361;0,65070;0,05039;
0,65141;0,03564;0,65128;0,02520;0,65212;0,04361;0,65055;0,05039;
